restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,YUM!!! The mac and cheese is a MUST and the fish burger looks phenomenal - my husband wolfs it down before I can even...,YUM!!! The mac and cheese is a MUST and the fish burger looks phenomenal - my husband wolfs it down before I can even get a bite!,Westend Bistro,1,0,"March 6, 2008",,/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,5.0,161,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,"Can' give five stars because this place is spendy. The food, however, is really amazing - get a reservation. GET...","Can' give five stars because this place is spendy. The food, however, is really amazing - get a reservation. GET DESSERT!!!",Westend Bistro,1,0,"February 21, 2008",,/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,4.0,161,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,"Good food, service and astmosphere","Good food, service and astmosphere",Westend Bistro,1,0,"February 21, 2008",,/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,4.0,161,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,"Love this Restaurant - excellent interior design, great food, fun atmosphere, and, wonderful service!!!","Love this Restaurant - excellent interior design, great food, fun atmosphere, and, wonderful service!!!",Westend Bistro,1,0,"February 16, 2008",,/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,5.0,161,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,A friend and I recently...,"A friend and I recently split a decidedly high-carb meal in the lounge: the ham-and-cheese mac appetizer ($10) and a hamburger and french fries ($16). The mac was by far the highlight: light and topped with bread crumbs, just the right warmth to hit the spot on a chilly day. The burger and fries were fine, but no match for...


More",Westend Bistro,1,0,"February 13, 2008",,/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,3.0,161,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,I had lunch here and it...,"I had lunch here and it was absolutely delicious. I tried the vegetable panini and had a taste of my friend's grilled ham and cheese. Both were good, but the grilled ham and cheese is worth going back to eat. I also had the walnut tart with warm bourbon sauce...glorious!",Westend Bistro,1,0,"February 10, 2008",,/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,3.0,161,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,"Pricey, but a great time. I suggest apping it all night, but you can cut through that beef tenderloin with a butter...","Pricey, but a great time. I suggest apping it all night, but you can cut through that beef tenderloin with a butter knife!",Westend Bistro,1,0,"February 5, 2008",,/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,4.0,161,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Get the Tuna Carpaccio and Mussels,Get the Tuna Carpaccio and Mussels,Westend Bistro,1,0,"January 27, 2008",,/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,5.0,161,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Eric Ripert's West End Bistro--Uneven quality,"We went to the West End Bistro (in the Ritz Carlton at 21st and M Steet, NW) on December 24th. Valet parking is $8 in advance, handled separately from the Ritz Carlton, so you have to stop in a traffic lane on 21st--probably more hectic on a normal workday.
The best way to enjoy this bistro for what it is...


More",Westend Bistro,251,725,"December 29, 2007","Washington DC, District of Columbia",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,3.0,161,"Washington, DC",Honu_Ohana
4.0,Not what it used to be,"The standard at Cafe Milano has gradually decreased over the past couple of years. We used to be regular customers, but the last three dining experiences were not pleasant. Many of the waiters have changed and the new crew either is incapable or does not care. My dinner arrived cold, the waiter just shrugged his shoulder. One of our guests...


More",Cafe Milano,6,3,"October 12, 2015",,/Restaurant_Review-g28970-d450562-Reviews-Cafe_Milano-Washington_DC_District_of_Columbia.html,2.0,385,"Washington, DC",1Austriangirl
4.0,A very special place,"Enjoyed a Friday lunch at this restaurant. The service is impeccable. You can tell that other diners are regulars or VIPs, but as a first time visitor you will be provided with the same level of impeccable service. The food is divine. Perfectly cooked pasta. Delicious appetizers (beef carpaccio is traditional Italian-style with fresh arugula). Interesting wine list with staff...


More",Cafe Milano,83,38,"October 10, 2015","Toronto, Ontario",/Restaurant_Review-g28970-d450562-Reviews-Cafe_Milano-Washington_DC_District_of_Columbia.html,5.0,385,"Washington, DC",ddme
4.0,Locals eat here...,"Really cool Georgetown restaurant. A place locals go. Saw Wolf Blitzer at the next table. Fantastic food. Fun, loud, atmosphere. Stayed till 11 on a Wednesday. Would definitely come back next time I'm in the city.",Cafe Milano,6,1,"October 8, 2015","Keller, Texas",/Restaurant_Review-g28970-d450562-Reviews-Cafe_Milano-Washington_DC_District_of_Columbia.html,5.0,385,"Washington, DC",texfam7
4.0,Great service and good food.,"Excellent food, great service. Sometimes a bit loud so hard to hear your fellow diners but if you go for lunch and can sit outside it is a wonderful experience. Bit on the pricey side but often worth it.",Cafe Milano,3,0,"October 7, 2015","Ithaca, New York",/Restaurant_Review-g28970-d450562-Reviews-Cafe_Milano-Washington_DC_District_of_Columbia.html,4.0,385,"Washington, DC",Mark N
4.0,Family Dinner in Georgetown,We had a large group for a family dinner at Cafe Milano. The food and the service were both excellent. The bolognese pasta was extremely good. They had a very nice wine selection (not inexpensive) but very good. Would recommend ordering the sorbet or ice cream for desert (it is served on a bed of ice).,Cafe Milano,13,5,"October 1, 2015","Loch Arbour, New Jersey, United States",/Restaurant_Review-g28970-d450562-Reviews-Cafe_Milano-Washington_DC_District_of_Columbia.html,5.0,385,"Washington, DC",MaryPat0406
4.0,Georgetown splurge,"A sunny room just off Wisconsin Avenue, attentive waitstaff, large varied menu. Fresh fish deboned tableside.",Cafe Milano,41,4,"September 27, 2015",Washington,/Restaurant_Review-g28970-d450562-Reviews-Cafe_Milano-Washington_DC_District_of_Columbia.html,4.0,385,"Washington, DC",286solotraveler
4.0,Excellent recommendation,We were referred to this restaurant in Georgetown and were not dissappointed. Fine dining (and menu prices) worth the visit. We had grilled shrimp as an appetizer. Dinner was the grilled swordfish which was excellent (worth the recommendation). Staff was attentive and patient at the same time. They know their stuff here. Would be happy to come back any time.,Cafe Milano,106,42,"September 27, 2015","Acworth, Georgia",/Restaurant_Review-g28970-d450562-Reviews-Cafe_Milano-Washington_DC_District_of_Columbia.html,5.0,385,"Washington, DC",james h
4.0,"Fantastic, and good people watching too","Many people visit this restaurant because it reportedly attracts all sorts of celebrities - at least at that term is known in Washington, DC. I must say, I could care less about that and was a bit worried about coming for dinner - expecting that maybe the allure was the people and not the food. I was mistaken. Our dinner...


More",Cafe Milano,56,72,"September 23, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450562-Reviews-Cafe_Milano-Washington_DC_District_of_Columbia.html,5.0,385,"Washington, DC",geonat1
4.0,Tou MUST visit Cafe Milano if youre an Italian food fan,"This was the best recommendation ever!! Located in Georgetown, this restaurant was devine AND in a really great DC hotspot. This is definitely a DC locals spot, reservations recommended. (Opentable.com). My salad and ravioli were delicious. The wine list is very good. The service in this restaurant was simply unparalleled in the DC area. I felt like royalty.",Cafe Milano,28,14,"September 12, 2015","Simpsonville, Kentucky",/Restaurant_Review-g28970-d450562-Reviews-Cafe_Milano-Washington_DC_District_of_Columbia.html,5.0,385,"Washington, DC",Sherri M
4.0,Recommended by President Clinton,"I was at a show who's speaker was President Clinton in his speech he recommended this cafe, since I was going to be in DC I took note. Was not disappointed.
Quite area called George Town it was in a beautiful kept area , food & service was excellent.",Cafe Milano,13,1,"September 12, 2015","Las Vegas, Nevada",/Restaurant_Review-g28970-d450562-Reviews-Cafe_Milano-Washington_DC_District_of_Columbia.html,5.0,385,"Washington, DC",gumbylv
4.0,Our Favorite Italian Place,"My normal favorite here is actually a simple angel hair with cherry tomato and basil -- Capellini AnnHand. They make it sooo yummy here. We were last there for lunch during Restaurant Week -- great deal for $ 25. This year the menyu offer good choices and I had an excellent rock fish over an excellent salsa. Service here is...


More",Cafe Milano,10,1,"September 7, 2015","McLean, Virginia",/Restaurant_Review-g28970-d450562-Reviews-Cafe_Milano-Washington_DC_District_of_Columbia.html,5.0,385,"Washington, DC",Sak K
4.0,Authentic Italian at trendy restaurant,"Excellent lunch in Washington DC. In the heart of Georgetown, buzzing Italian restaurant with delicious, fresh homemade pasta and excellent seafood.
Service is good - perhaps a bit stuffy but not overly offensive. Great for people watching and delicious food. Pricier than other options but not obnoxiously so.
Highly recommended for this with discerning tastebuds.",Cafe Milano,47,30,"September 3, 2015","Toronto, Ontario, Canada",/Restaurant_Review-g28970-d450562-Reviews-Cafe_Milano-Washington_DC_District_of_Columbia.html,5.0,385,"Washington, DC",icemanck
4.0,Good food and a nice atmosphere,"Nice location in Georgetown with outstanding service.
Pasta was homemade and good, service was outstanding and the atmosphere great.",Cafe Milano,15,13,"August 25, 2015","Mill Valley, California",/Restaurant_Review-g28970-d450562-Reviews-Cafe_Milano-Washington_DC_District_of_Columbia.html,5.0,385,"Washington, DC",Deege520
4.0,"Excellent all the way around: food, service, and great people watching!","Following the 2015 NSA Influence Conference in DC, I decided to stay a couple of days in DC to visit with my sister from Roanoke, VA. Since I didn't really know the area, I thought I would look on Trip Advisor for good Italian restaurants in DC. Cafe Milano came up right away.
We booked a reservation for 3 of...


More",Cafe Milano,74,17,"August 23, 2015","Houston, Texas",/Restaurant_Review-g28970-d450562-Reviews-Cafe_Milano-Washington_DC_District_of_Columbia.html,5.0,385,"Washington, DC",Laura M
4.0,Underwhelming Lunch,"Beautiful restaurant in Georgetown. Restaurant Week lunch entrees very mediocre. Wait staff were surprisingly snooty
and officious.",Cafe Milano,26,9,"August 17, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450562-Reviews-Cafe_Milano-Washington_DC_District_of_Columbia.html,3.0,385,"Washington, DC",Loriju
4.0,Where you may want to go for Italian,"Better than many other Italian restaurants in the area (and in the States, in general).
Good and attentive service, elegant decor, appreciable wine list, the place has become a showcase for the local high end crowd.",Cafe Milano,135,30,"August 13, 2015","Latina, Italy",/Restaurant_Review-g28970-d450562-Reviews-Cafe_Milano-Washington_DC_District_of_Columbia.html,4.0,385,"Washington, DC",Alessio V
4.0,Culinary heaven!,"Best menu we saw in USA, an Excellent Italian restaurant serving authentic Italian dishes superbly prepared with high quality ingredients in a lovely environment . It was so good we returned several days later and found it as good as the first time. 
Generous serves - our Steaks and Lobster pasta were excellent, starters delicious burrato recommended highly. Every meal...


More",Cafe Milano,242,127,"August 9, 2015","Sydney, Australia",/Restaurant_Review-g28970-d450562-Reviews-Cafe_Milano-Washington_DC_District_of_Columbia.html,5.0,385,"Washington, DC",chris f
