restaurant_address,restaurant_overall_rating,user_review,restaurant_name,restaurant_phone,user_num_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length,user_rating_mean_for_restaurant_yelp,user_rating_mean_for_restaurant_yelp_local,user_rating_mean_for_restaurant_yelp_non_local
"2800 Opryland DrNashville, TN 37214",2.5,"I was pleasantly surprised when we had dinner here. The wait staff was great. Very attentive. 7 of us went and all had different dishes. Everyone was pleased. I had NY strip, mashed potatoes and broccoli. Great flavors. Breakfast on the other hand was just ok. Eggs Benedict left me wanting more. I love this dish if cooked and seasoned correctly. Theirs were not. I will try something else next time.",Cascades American Cafe,6158891000.0,233.0,2013-02-02,"Avon, OH",/biz/cascades-american-cafe-nashville,3.0,63,"Washington, DC",Rick W.,38.8949549,-77.0366456,41.4517093,-82.0354225,317.9008509579816,False,401.0,2.6825396825396823,1.3333333333333333,2.75
"2800 Opryland DrNashville, TN 37214",2.5,"Cascades has a beautiful view and the server was friendly.  Besides this, the food is very over priced for what you get and we waited forever to eat.  After waiting at least 20 minutes to be seated, we had to wait at least 10 minutes for someone to greet us.  Our server was a nice lady, but she was sooooooo slow.  It took over 10 minutes to even get waters, and we had to hunt her down to order.  We were starving and not happy about this, but her sweetness made us tone down any annoyance.I ordered the seared ahi entree and the hubby ordered the catfish sandwich.My ahi was cooked nicely.  It was not a bad piece of fish.  I liked the greens that it was served with, but it was literally less than a handful of greens.  This is the strange part: my ahi was served with an eggplant tomato base and a piece of bread with olive tapenade.  Separately, everything was pretty tasty.  All together, it was the oddest combination.  I separated out the meal in order to enjoy it.  I applaud the chef for trying to be creative, but the subtleness of the seared ahi was overpowered by the tomato and eggplant base.  The dish was trying to hard to be Mediterranean, but the components did not go together.The hubby had the catfish sandwich.  It was good, but nothing special.  The coleslaw on it was very bland.  The fries were fine. Our total came to $60 for the above mentioned meals.  Not worth it.  But considering that my huevos rancheros and a latte from room service cost $29, this meal doesn't look too badly priced.The food was good enough, it just wasn't as good as one would hope for the ambience and the price.  I think the 1 star reviews are a bit low for this place, but this is certainly not somewhere one needs to eat.  There are better alternatives for the money.",Cascades American Cafe,6158891000.0,531.0,2011-08-20,"Redondo Beach, CA",/biz/cascades-american-cafe-nashville,3.0,63,"Washington, DC",Kat M.,38.8949549,-77.0366456,33.8455911,-118.38867659999998,2312.0813361303785,False,1792.0,2.6825396825396823,1.3333333333333333,2.75
"2800 Opryland DrNashville, TN 37214",2.5,"I ate here with tired colleagues on a Friday night after a long week of work. It was terrible.Plusses:*We didn't wait long for a table.*The waiter was nice and had good recommendations.*We didn't pay for our meal, which leads to the minuses.Minuses:*When we were seated, the hostess didn't wait for our group to follow her, she just ran ahead. Ok... but this was a nice restaurant.*It took forever to get our appetizers. People who came in after us had their entrees before we got our appetizers.*They didn't refill our water regularly or come back to ask if we wanted other drinks.*We lost one of our dinner companions because he fell asleep waiting for his food and decided to go home because he'd already had a long day.*After at least an hour and a half, we got our entrees. They didn't clear the empty appetizer plates so we had to scoot things around to make room for the main course.*The food wasn't that good. I liked mine, but I was the only one. One of my colleagues' meat was completely raw. After all that, the manager came over and apologized and our meal was free. They also brought out desserts for the table. I felt bad for the waiter because it seemed like the support staff was the issue--the kitchen and the guys who were supposed to fill water and clear dishes. I really wanted to like this place because I love the Opryland Hotel, but it was just bad. Kudos to the manager for trying to make it right.",Cascades American Cafe,6158891000.0,212.0,2011-08-01,"Arlington, VA",/biz/cascades-american-cafe-nashville,1.0,63,"Washington, DC",Sarah K.,38.8949549,-77.0366456,38.890396100000004,-77.0841585,2.5805753532034976,True,1422.0,2.6825396825396823,1.3333333333333333,2.75
"2800 Opryland DrNashville, TN 37214",2.5,"I thought this place had a nice setting, the food was delicious and the service was excellent.The cafe is right next to a waterfall, inside the hotel.  You can see the sky from above, through a glass covering.  The water fall was a bit loud, but overall nice vibe.Our table ordered bread and cheese to start.  I thought the cheeses were delicious.  I ordered the pork tenderloin for my entree and was not disappointed.  Their was a lot of food on my plate.  The mustard sauce was great and the smokey flavor ran all the way through the juicy pork.  It also came with fingerling potatoes, which were tasty.  Best tasting hotel food I've had.There were a lot of waitstaff who were constantly checking up on us, but not bothering us.  Never had to ask for refills, they explained all the menu items and the food came out promptly and hot.Overall, I wouldn't normally choose to eat at a hotel restaurant, but this was a good choice.  The prices were also reasonable, considering hotel food is usually expensive.  I was pleasantly surprised.",Cascades American Cafe,6158891000.0,310.0,2012-08-21,"Los Angeles, CA",/biz/cascades-american-cafe-nashville,4.0,63,"Washington, DC",Heath C.,38.8949549,-77.0366456,34.053717,-118.24272659999998,2299.1716485793013,False,1047.0,2.6825396825396823,1.3333333333333333,2.75
"2800 Opryland DrNashville, TN 37214",2.5,Cascades...as in your money is going to flow and cascade right into the pockets of a big corporation.  The food was overpriced but it was good.  I had the Seafood salad and an ice tea. Someone in my group had the Chicken sandwich which was also tasty.  I loved the open feel of the place and the service was good.  I just wasn't blown away by the food and for the price I left wanting a little more (Like Obama's first term).  That being said I don't think the hotel offers many options and this could have been one of your best choices if you are stuck in the world's largest most confusing hotel.,Cascades American Cafe,6158891000.0,116.0,2013-02-08,"Oakland, CA",/biz/cascades-american-cafe-nashville,3.0,63,"Washington, DC",Brandon M.,38.8949549,-77.0366456,37.80445570000001,-122.27135630000001,2432.581400382684,False,603.0,2.6825396825396823,1.3333333333333333,2.75
"2800 Opryland DrNashville, TN 37214",2.5,"Decent food, but VERY overpriced!",Cascades American Cafe,6158891000.0,49.0,2013-07-05,"Denver, CO",/biz/cascades-american-cafe-nashville,3.0,63,"Washington, DC",Autumn B.,38.8949549,-77.0366456,39.7391536,-104.9847034,1492.6834111486821,False,33.0,2.6825396825396823,1.3333333333333333,2.75
"2800 Opryland DrNashville, TN 37214",2.5,This buffet is bare bones. No toast. No biscuits. No grits.  No salsa for the eggs. The breakfast menu is sparse too.  Been here 10 min. Already got a half empty plate because we were tired of waiting and went in to the buffet. Still no beverages.,Cascades American Cafe,6158891000.0,136.0,2013-08-26,"Byhalia, MS",/biz/cascades-american-cafe-nashville,1.0,63,"Washington, DC",Chain B.,38.8949549,-77.0366456,34.8723179,-89.6906396,752.9997199750403,False,249.0,2.6825396825396823,1.3333333333333333,2.75
"2800 Opryland DrNashville, TN 37214",2.5,"Ordered the shrimp & grits. Flavorless to say the least. Pretty sure the grits were instant. I was definitely expecting a little southern spice, but it most certainly wasn't there. Itty bitty shrimp & over cooked andouille (was it actually andouille??). Had to send my coffee back because it tasted as if rubbing alcohol was in it.",Cascades American Cafe,6158891000.0,5.0,2013-10-05,"Bailey, TX",/biz/cascades-american-cafe-nashville,1.0,63,"Washington, DC",Barbara W.,38.8949549,-77.0366456,34.03491939999999,-102.8149372,1468.9681243957189,False,331.0,2.6825396825396823,1.3333333333333333,2.75
"2800 Opryland DrNashville, TN 37214",2.5,"The setting is beautiful.  A party of 8 of us, including 4 children, had breakfast here one morning.  We were running late & our server made sure everything was at our table in a timely manner. Between all our meals--pastry basket, the Californian, sausage biscuits & gravy, waffles, pancakes--the only complaint was from the guys regarding the sausage biscuits & gravy.  There was literally no sausage & no flavor.  They were only given 1 biscuit which was skimpy & the server took it upon himself to bring them each 2 more since it was small portion.  Too bad they tasted so horrible.  Everything else was great.Yes, it's very pricey but everything in this hotel is.  We would never pay the $76 for our breakfast here so thankfully we had meal cards.",Cascades American Cafe,6158891000.0,18.0,2012-07-01,"Clarksville, TN",/biz/cascades-american-cafe-nashville,4.0,63,"Washington, DC",Shannon Q.,38.8949549,-77.0366456,36.528591799999994,-87.3098696,585.6677213566832,False,759.0,2.6825396825396823,1.3333333333333333,2.75
"2800 Opryland DrNashville, TN 37214",2.5,"Food:  I had the crab cake sandwich.  Mostly filler, instead of crab.  Definitely not worth the price.Ambiance:  It looks nice with the plants and water, but the water falls do make it a bit noisy.Service:  GoodThought:  Price is probably on par with the other places you will find in the Gaylord.",Cascades American Cafe,6158891000.0,21.0,2013-07-14,"La Porte, TX",/biz/cascades-american-cafe-nashville,3.0,63,"Washington, DC",E G.,38.8949549,-77.0366456,29.6657838,-95.01937290000001,1206.2518622576313,False,303.0,2.6825396825396823,1.3333333333333333,2.75
"2800 Opryland DrNashville, TN 37214",2.5,"Couldn't have had a better meal and service!I have some very strict and unusual dietary requirements (eating vegan plus some other restrictions) and was hoping to be able to get some help (and some food!) from the chef and waitstaff at Cascades. I couldn't have been happier. They were very nice about making me what I needed, and very considerate. They didn't make me feel like I was asking them to do anything burdensome. I felt like a valued guest.What they were able to do with veggies was beyond my wildest dreams. I had 2 raw veggie salads,  2 platters of steamed veggies (in an rich herb-infused broth), and 2 fruit platters. The flavors were out of this world! The veggies were not the usual carrots and zucchini, but frisee, fennel, oyster mushrooms, broccolini, baby carrots, diced yams, fresh basil, red peppers, fresh lemon and olive oil, and more. The fruit was similarly ripe, delicious, and plentiful. All absolutely the height of freshness and flavor. I don't know about the rest of their menu, but I would be beyond happy to be able to eat that same food day in and day out for the rest of my life.",Cascades American Cafe,6158891000.0,12.0,2013-06-30,"Teaneck, NJ",/biz/cascades-american-cafe-nashville,5.0,63,"Washington, DC",Deborah T.,38.8949549,-77.0366456,40.8975992,-74.0159727,211.77178646093478,False,1116.0,2.6825396825396823,1.3333333333333333,2.75
