restaurant_address,restaurant_overall_rating,user_review,restaurant_name,restaurant_phone,user_num_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
"4117 Hillsboro PikeNashville, TN 37215",4.0,"Solid late night eats, with a focus on coffee, drinks, and desserts. Full bar, homemade gelato, skillet cookies, gooey butter cake, and even homemade smores. Coffee ($2.50 per cup)is smooth and full flavored.  Cabernet was nice, but a little expensive ($10 per glass).  Most desserts around $6 price point.  Great place to go after a movie, when everything else seems to be closing.  Small space, and kind of noisy, but very tasty and most things reasonably priced.  Service was excellent, and menu surprisingly large for a dessert bar.  Will return. Nashville needs more places like this!",Goozy,6152970274,15 reviews,2015-10-09,"Hermitage, TN",/biz/goozy-nashville,4.0,36,"Washington, DC",Joy G.
"4117 Hillsboro PikeNashville, TN 37215",4.0,I love this place....sandwich  coffee  and dessert...totally enjoyed  this experience....thank u Nashville for a cute coffee bar with a twist,Goozy,6152970274,1 review,2015-10-13,"Marietta, GA",/biz/goozy-nashville,5.0,36,"Washington, DC",Rolanda R.
"4117 Hillsboro PikeNashville, TN 37215",4.0,WOW holy yum!!! I was not expecting my taste buds to have a spiritual experience when I walked in. My friend and I decided to try out Goozys and literally everything we got was flipping delicious. I got a salted caramel latte to begin with-- muy bien then I ordered the chili and my friend got the artichoke melt and whoooooaaa we ate every bite both we could not stop talking about it. Then for desert I got the salted caramel gelato and my friend got the croissant pudding and whoa I wish I got what she did the bread was warm topped with gelato and caramel sauce it was heaven with every bite. Even was our server super nice and accommodating. Absolutely will be going back great for coffee and a dessert or a nice lil lung to catch up with friends. They have a huge selection of alcohol too which is fabulous~~~,Goozy,6152970274,3 reviews,2015-10-08,"Nashville, TN",/biz/goozy-nashville,5.0,36,"Washington, DC",Emily D.
"4117 Hillsboro PikeNashville, TN 37215",4.0,"The delicious and spicy turkey tortilla soup was a big hit! It came with jalapeños and arugala floating on top. YUM! This little place has lots of seating in and out with fairly fast service. Soups, salads, sandwiches and their homemade gelato and ice cream plus coffee drinks. Add the liqueur of your choice. Oh yes, my friends...lots of liqueur options! Salted Caramel Gelato was yummy.",Goozy,6152970274,913 reviews,2015-08-15,"Austin, TX",/biz/goozy-nashville,4.0,36,"Washington, DC",Christine A.
"4117 Hillsboro PikeNashville, TN 37215",4.0,"Holy cow. I came here before work and his food is so freaking good. It didn't take long for hem to make my food, but I definitely expected them to just whip out some pre made sand which. BUT NO! The guy made it fresh! Right there before my very eyes. It's a really cute joint with a a super laid back vibe. The sandwich was so good and the cheese had so much flavor!!! I was hesitant about the jalapeños but MAN! They really added the perfect kick to the sand which. It was on sourdough bread and grilled which gave it a nice crunch! And plus the sand which had bacon...everything is better with bacon.",Goozy,6152970274,15 reviews,2015-08-13,"Nashville, TN",/biz/goozy-nashville,5.0,36,"Washington, DC",Neisha C.
"4117 Hillsboro PikeNashville, TN 37215",4.0,"Apparently if you order special drinks or any meals off the menu, you are taking a gamble on service and quality.However, we came here just for dessert following another wonderful night at TPAC.  We strictly had water to drink and we tried a chocolate pan cookie with gelato and a type of butter cake.  Both were exceptionally delicious.  The service was also top notch.  Our sever came to our table and went over the menu with us and asked if we had any questions.  We had a nice conversation about their various treats and the server's input helped us decide what to order.I'm really surprised at some of the negative reviews but again, we did not order any kind of food or special drinks.  The only negative thing I can think of is that the place is a little small, but otherwise it was a great experience.  It is also a little on the pricey side but the quality made it worth the money in my opinion.  I'm sure we'll be going back soon for some more yummy treats!",Goozy,6152970274,41 reviews,2015-05-21,"Nashville, TN",/biz/goozy-nashville,4.0,36,"Washington, DC",Marie L.
"4117 Hillsboro PikeNashville, TN 37215",4.0,"Noticed that the former Christie Cookie company location is now Goozy. My husband and I were curious so we checked it out.  Little did we know how unique and tasty this place had become!  They sell desserts and craft beer and liquor galore!  And they have creative concoctions blending the different flavors and delights!  They also sell sandwiches too. I wanted to try everything but had eaten dinner prior.  We had the chocolate chip cookie in a skillet, and it came with vanilla gelato.  It was nice and gooey by the time it came out - so good!The place also has an obscure collection of rock albums too so you almost feel like you're in a Hard Rock Cafe but much more quaint and smaller and secluded....We definitely give this place a thumbs up on creativity and for satisfying our taste buds!",Goozy,6152970274,30 reviews,2015-04-28,"Nashville, TN",/biz/goozy-nashville,4.0,36,"Washington, DC",Tara K.
"4117 Hillsboro PikeNashville, TN 37215",4.0,"Fun restaurant concept but the food was pretty average. I love wine cheese and desserts so this place sounded perfect. I ordered the grilled cheese with the Mac and cheese in it, it was good but pretty overcooked--parts of the bread were blackened. We did get the gooey butter cake which was yummy, though weirdly cold on the outer edges and delicious and warm in the middle. Still, a good restaurant I will likely try again!",Goozy,6152970274,51 reviews,2015-05-18,"Atlanta, GA",/biz/goozy-nashville,3.0,36,"Washington, DC",Allie W.
"4117 Hillsboro PikeNashville, TN 37215",4.0,"The primary reason I'm giving it a 4 and not a 5 is because it is tiny and probably hard to find seating for lunch. However, it was not a problem at dinner.I wanted to try Goozy after hearing good things about it and I'm glad I did. My grilled cheese (with mac and cheese and bacon) was excellent and went perfectly with my tomato soup (my wife did not like her sandwich as much, which had ham and onions on it; she said she should have got what I ordered). We both loved our desserts: I ordered the maple bacon sundae, which she ordered the chocolate raspberry cake with coconut gelato (I think hers was a bit better this time). In all, it was a fun change of pace and we'll be back.",Goozy,6152970274,47 reviews,2015-02-26,"Hermitage, TN",/biz/goozy-nashville,4.0,36,"Washington, DC",Robert D.
"4117 Hillsboro PikeNashville, TN 37215",4.0,"I seriously debated for quite some time whether to give 4 or 3 stars, but for my first experience here, I do have to say it was just ""A-OK."" I love the entire concept of a late night dessert cafe which I've longed for many times in Nashville. Goozy gets it right with solely focusing on sweets for that late night crave. I love that they also have a small food menu if you're more than just dessert-hungry. Also, I thought they wouldn't have any cocktails since they opened up only a few weeks ago, but I was proven wrong. Their sippable menu actually looks solid. I know that Goozy still has some kinks to work out. I definitely want to come back and try their other desserts and hopefully when I do, things will be smoother and I will post an updated review at that time.So for my experience here... I drove in to the parking lot and saw the huge billboard sign that was lit up with ""Goozy."" Super cool. BUT. Under its name, it said ""coming soon"" so that sort of confused me since I knew it had already opened for at least a few weeks. I loved the interior, atmosphere, and the menu design. However, one thing I noticed about the menu was that there was a heck lot of chocolate treats. I'm more of a berry/fruit/vanilla kind of gal and the night I went I wasn't quite feeling chocolate so my choices were left to four options under the specialty desserts. All the Goozy cakes were chocolate cakes, so I felt a bit left out in that area. I'm not quite sure if Goozy cakes are supposed to all be dark chocolate molten cakes (?). I ended up ordering the Pot de Creme with a side of Cinnamon gelato. This is when I started feeling a bit uneasy about things here. I ordered this mainly because the menu said it comes with ""fresh berry compote."" I wanted this for the berries (!!!!). I finally got my order and ... no berries :(. I thought it might have been tucked inside the custard, but no. All I got was chocolate custard and the cream on top in a small cup and my gelato. 1. the gelato was fantastic, 2. the custard itself was not too sweet (just how I like it), but a bit thicker than I expected, and 3. no berries :(((((((. I politely asked the server whether I was supposed to receive berries with my order and she went back and checked for me. She ended up bringing me a small side of the berry compote (I really liked it!!! Could only taste sugar from the fruit, so nicely done) and saying that the menu was printed wrong and the fresh berry compote was supposed to be for the item above. I looked back on the menu and the item above Pot de Creme is the Crostata. I'm pretty sure the Crostata isn't supposed to be eaten with fresh berry compote... So not really sure what happened here.Something else I'm confused about - I read an earlier review here in which a scoop of gelato was added to the S'mores order for only $1. When I ordered my gelato along with my specialty dessert, I paid $3 for that addition. What is correct since I didn't see anything written out on the menu about adding gelato for just $1? :(((((My partner ordered the Raspberry goozy cake which we both liked. Also ordered amaretto gelato which was SO YUMMY. Overall, good service, ambiance, and gelato flavors. For a dessert cafe, though, I did expect a lot more out of my specialty dessert since I felt like I paid $6 for a small custard cup of plain chocolate cream. Maybe I ordered the wrong thing or the most boring dessert item. Anyhow, I want to come back, try the skillet cookie and eat more gelato. I'm hoping they'll have these little issues I pointed out solved by then.",Goozy,6152970274,81 reviews,2015-01-04,"Memphis, TN",/biz/goozy-nashville,3.0,36,"Washington, DC",Christina C.
