restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
3.5,Stay away,"Our daughter suggested we eat at Comet Pizza, which is next door to Bucks. Comet was packed, and the guy next to us said he'd been waiting almost an hour...so we went next door to Bucks. Even though it was not even close to full, we were given a menu and waited more than 15 minutes for someone to take...


More",Buck's Fishing & Camping,17,19,"January 30, 2010",Washington DC,/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,2.0,77,"Washington, DC",fastrunningmom
3.5,Too healthy......,Too healthy......,Buck's Fishing & Camping,1,0,"December 23, 2009",,/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,1.0,77,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,Bucks Restaurant in Washington DC,"The atmosphere is good, but this restaurant often ""just happens to run out of"" all the reasonably priced items on the menu, forcing diners to order the remaining, overpriced items. When we arrived at 8:30 pm on a Friday, they had already run out of 2/3rds of the menu, including basic deserts. Also, we found it intolerable that the fried...


More",Buck's Fishing & Camping,1,2,"February 28, 2009",Washington DC,/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,2.0,77,"Washington, DC",ejsteen
3.5,"Sometimes great food, sometimes not so great. Quirky service, quirky restaurant.","I've had one really amazing meal at Bucks and two that wel...weren't awful, but weren't very memorable or worth the money. They have a really great atmosphere, very loungy, it could be a perfect little date place on a cold winters night, except you just never know what you're going to get at bucks. The service and the food can...


More",Buck's Fishing & Camping,13,7,"February 24, 2009",Washington DC,/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,2.0,77,"Washington, DC",Felipe B
3.5,Is a chicken wing a dinner-sized meal?,"We had dinner this weekend at Bucks. I like the place: the ambiance, the people, the menu. While the flavors are very, very good, we spent $75 this weekend on two entrees (4 shrimp with an half cup of grits, half a waffle and a chicken wing), a small salad and two glasses of wine. You have got to be...


More",Buck's Fishing & Camping,11,10,"January 25, 2009",usa,/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,2.0,77,"Washington, DC",ecopen
3.5,Avoid Buck's if you are a vegetarian,"I went to Buck's, knowing that it wasn't the most-vegetarian friendly restaurant, because a friend and his wife wanted to go there. However, after my experience there, I will never go back, nor can I recommend it.
I let the staff know I was a vegetarian, and inquired as to my options. I was directed to two appetizers on the...


More",Buck's Fishing & Camping,1,1,"November 10, 2008","Washington, DC",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,1.0,77,"Washington, DC",moby7290
3.5,Not for this price!,"The service was so indifferent and the portions of 2/3 of the dishes we ordered were so tiny that we barely noticed how good the food tasted. A highlight was when we had been waiting way-too-long for our main course and saw our server pop out the front door of the restaurant to light up a cigarette right in front...


More",Buck's Fishing & Camping,4,6,"June 21, 2008","Takoma Park, Maryland",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,1.0,77,"Washington, DC",kbtkpk
3.5,Very good gingerbread cake with whipped cream.,Very good gingerbread cake with whipped cream.,Buck's Fishing & Camping,256,228,"March 28, 2008","London, United Kingdom",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,3.0,77,"Washington, DC",mrwatson
3.5,Horrible Service. We should have listened to the reviews,"You should know, I never do reviews but feel strongly about this so I have signed onto this and other sites just to save you from an unpleasant evening :
- Service was curt from the beginning, practically slammed dishes and silverware on the table but only if you continuously harp on the fact that you want these items
-Yes,...


More",Buck's Fishing & Camping,2,3,"March 16, 2008",Beijing,/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,1.0,77,"Washington, DC",elpern
3.5,Nothing good to say about Buck's,"Possibly one of the worst dining experiences I've ever had. Very expensive prices for bland, unimaginative and visually unappealing food. As an example, the iced tea was an astounding $4, and the falsely advertised ""delicious"" chocolate cake slice was $9. The wedge salad came with a dressing that looked (and probably tasted) like something my baby coughed up. The wait...


More",Buck's Fishing & Camping,1,0,"March 7, 2008",Washington DC,/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,1.0,77,"Washington, DC",DCgirldiner
3.5,My shrimp and grits was...,My shrimp and grits was genius.,Buck's Fishing & Camping,1,0,"December 17, 2007",,/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,5.0,77,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,Simply the Best!,"Having been to Buck's many (15+) times it is hard to imagine that I've been eating in the same restaurant as the last couple of reviewers. A self-proclaimed foodie, Buck's is my current absolute favorite restaurant in DC (Two Amy's, Obelisk, Colorado Kitchen, Sesto Senso, Zaytinya and Sushi-Ko are a few other favorites to the extent that's helpful). The warm,...


More",Buck's Fishing & Camping,2,1,"October 25, 2007","Miami, Florida",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,5.0,77,"Washington, DC",FLA_Joe
3.5,Save your money! No bang at Bucks.,"I took my wife and parents here for dinner based on a few decent reviews. I like to try new restaurants. I lost this time. I've eaten im many of the nations' finest restaurants and I can tell you, when the waitress (I'm being complimentary) tells me I can't get a Bloody Mary, it's a sign. That's all I need...


More",Buck's Fishing & Camping,4,1,"October 20, 2007","Laurel, MD",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,1.0,77,"Washington, DC",topbanana57
3.5,The worst steak I ever ate!,"The worst steak I have ever had: We were looking forward to Buck’s “signature” prime, dry aged strip steak. We didn’t mind a bit when the waitress told us that a steak ordered “medium” was cut into large pieces so it would cook properly without getting dried out. What we DID mind was getting instead what clearly were the cut-off...


More",Buck's Fishing & Camping,7,8,"September 15, 2007","McLean, VA",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,1.0,77,"Washington, DC",regul8ed
3.5,Fun gourmet dining experience!,"Great, fun atmosphere, friendly staff (and bartenders!), and the food is absolutely amazing. Our waiter informed us that the food is all organically grown locally, and the chef creates a new menu daily. While the menu options are limited and the chef doesn't allow for subsitutions, the dishes are so well matched that the flavors complement each other nicely. My...


More",Buck's Fishing & Camping,4,9,"March 6, 2006",Washington DC,/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,5.0,77,"Washington, DC",BigBenDC
3.5,Disappointing,"We'd heard the chef could be cranky. We were amazed that this was so readily evident to us without ever meeting the chef. It started with our notifying the very friendly maitre'd at our 6:00 arrival that we would like to be out in 80 minutes because we were attending a concert, and being told that the chef is ""picky""...


More",Buck's Fishing & Camping,15,11,"November 7, 2005",,/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,2.0,77,"Washington, DC",Italy2004
3.5,"No bang, big bucks","Was really looking forward to my visit, but was sorely disappointed. Got the $21 shrimp entre which was 3
shrimp, a sausage the size of my pinkie, and some
cheese grits. It was appetizer size.
I was still hungry when dinner was over. Comparably expensive restaurants in DC generally give you more food. My friend got the fried rabbit, also...


More",Buck's Fishing & Camping,1,0,"October 28, 2005",,/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,2.0,77,"Washington, DC",A TripAdvisor Member
4.0,AMAZING Turkey Chili,YOU have to try the turkey chili - it's VERY good. I still have yet to try the sandwich's because every time I come to Panera I can't get over the chili.,Panera Bread,64,9,"July 3, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d4369925-Reviews-Panera_Bread-Washington_DC_District_of_Columbia.html,3.0,9,"Washington, DC",benjaminzzz
4.0,"Same ole, same ole","Been there twice in two days for breakfast. Nice people, nice food, good coffee - dependable. A lot of competition around busy 14th St, but this place seems to still be rocking along.
Like it.",Panera Bread,186,80,"June 10, 2015",,/Restaurant_Review-g28970-d4369925-Reviews-Panera_Bread-Washington_DC_District_of_Columbia.html,4.0,9,"Washington, DC",Roger C
4.0,Love the Pick 2 option,"Love their salads and soups
My fav soups are turkey chili and broccoli & cheddar
Fav salads fuji aple , thai sesame chicken",Panera Bread,4,0,"March 26, 2015","Cairo, Egypt",/Restaurant_Review-g28970-d4369925-Reviews-Panera_Bread-Washington_DC_District_of_Columbia.html,4.0,9,"Washington, DC",Mix1110
4.0,Enjoyed the Flatbread Sandwiches,Tasty bbq chicken flatbread. Loved the green tea. I will definitely go back. All ready thinking about how flavorful the food was.,Panera Bread,26,10,"August 13, 2014","Kaufman, Texas, United States",/Restaurant_Review-g28970-d4369925-Reviews-Panera_Bread-Washington_DC_District_of_Columbia.html,5.0,9,"Washington, DC",Kitty H
4.0,A bit pricey but always good,"I appreciated that the staff took care to heat up only the parts of the sandwich that needed heating up. High calories and a bit pricey, but truly yummy.",Panera Bread,30,27,"January 5, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d4369925-Reviews-Panera_Bread-Washington_DC_District_of_Columbia.html,4.0,9,"Washington, DC",Itz M
4.0,"Bakery and light meal, I think.","They sell many kinds of breads, pies, etc. They also sell lunch set. The taste is OK. The service is OK. The price is a little bit high.
Overall I don't have any feeling against this cafe. It's just OK.",Panera Bread,18,18,"September 4, 2013","Bangkok, Thailand",/Restaurant_Review-g28970-d4369925-Reviews-Panera_Bread-Washington_DC_District_of_Columbia.html,3.0,9,"Washington, DC",Yosawa
4.0,Surprise!,"Met Cafe is in an unassuming courtyard and seemed fairly tucked away off the beaten path. We stopped in for a takeout lunch before walking around the Mall. What a great place! TONS of selection, in addition to a very impressive buffet, they also have sandwiches and other items made to order. The buffet was simply amazing. Not only did...


More",Met Cafe,179,116,"May 28, 2015","Clearwater, Florida",/Restaurant_Review-g28970-d4329365-Reviews-Met_Cafe-Washington_DC_District_of_Columbia.html,5.0,11,"Washington, DC",CAK314
4.0,Just Right for Lunch,"Modeled after Chinese buffets throughout the city, the Met offers a full array of hot and cold items on its buffet tables. Some very tasty and creative dishes that are just right for a tourist drained of energy from visiting the White House, Lafayette Park, the Mall, etc. There is a good salad bar as well as a sushi station...


More",Met Cafe,1001,373,"March 9, 2015","Alexandria, VA",/Restaurant_Review-g28970-d4329365-Reviews-Met_Cafe-Washington_DC_District_of_Columbia.html,4.0,11,"Washington, DC",jeffl499
