restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
3.5,Outstanding Service and really good food,"I can't say enough about the service here. We arrive at the restaurant just after 11:00 AM not knowing that they didn't open until 11:30. (It was cold outside) Not only did they let us in, they served us tea and warm soft pretzels until they opened! The pretzels were fabulous.
The hostess and all of the wait staff were...


More",J Paul's,4,0,"March 4, 2013",Toronto,/Restaurant_Review-g28970-d450359-Reviews-J_Paul_s-Washington_DC_District_of_Columbia.html,4.0,304,"Washington, DC",RES00001
3.5,Washington Visit,"Booked a table after a recommendation. The place certainly has plenty of atmosphere and was very busy. The food and service was very good we had the Fajita which we hadn't a clue what it was but turned out to be ok. The only criticism I would make is the size of the tables. They are far too small, probably...


More",J Paul's,122,75,"February 25, 2013",Cheshire,/Restaurant_Review-g28970-d450359-Reviews-J_Paul_s-Washington_DC_District_of_Columbia.html,4.0,304,"Washington, DC",Cheshiretourist2
3.5,J. Pauls Never Disappoints,"I used to live in G'Town and I've been to this restaurant so many times - and it still doesn't disappoint. We had a large group and we got seated right when we arrived - which is a good thing b/c the bar was jammed. The food - superb American fare. The chicken nachos were excellent and offered a new...


More",J Paul's,32,36,"February 25, 2013","Atlanta, Georgia",/Restaurant_Review-g28970-d450359-Reviews-J_Paul_s-Washington_DC_District_of_Columbia.html,4.0,304,"Washington, DC",ReneeValdes
3.5,Excellent Beer Selection,"Stopped here on my first night in DC. Great beer selection, friendly Georgetown crowd, who would've thought, and in a very convenient location. One beer quickly became 2-3 for the group..",J Paul's,4,0,"February 9, 2013","Jeffersonville, Pennsylvania, United States",/Restaurant_Review-g28970-d450359-Reviews-J_Paul_s-Washington_DC_District_of_Columbia.html,5.0,304,"Washington, DC",EMcKelvy
3.5,Nice atmosphere. Good food.,"When I visited Georgetown, it was cold; even by winter standards. The restaurant was also on the cold side. Prices were high by my standards, but probably average by Georgetown standards. I don’t mind paying extra if the quality and quantity match the price, but this time it did not. The food is good, but not exceptional. I had a...


More",J Paul's,99,27,"January 28, 2013","Cumberland, Maryland",/Restaurant_Review-g28970-d450359-Reviews-J_Paul_s-Washington_DC_District_of_Columbia.html,3.0,304,"Washington, DC",Sherri P
3.5,Have the Burger,"Excellent hamburger, great service. Always busy and lively, but accommodating for people with infants / children.",J Paul's,4,1,"January 26, 2013","New York City, New York",/Restaurant_Review-g28970-d450359-Reviews-J_Paul_s-Washington_DC_District_of_Columbia.html,4.0,304,"Washington, DC",Blair_shan
3.5,Seafood Lover's Dream,I liked that it was located in a well-traveled area. There was a variety of choices. The service was very efficient.,J Paul's,50,21,"January 25, 2013","Nashville, Tennessee",/Restaurant_Review-g28970-d450359-Reviews-J_Paul_s-Washington_DC_District_of_Columbia.html,5.0,304,"Washington, DC",Empress30
3.5,"great service, average food, classic spot","After a long day at work, our group ducked into J Paul's. We were famished, so anything would have tasted good. Our waiter was super helpful and made excellent beer selections for us, based on our dinner choices and the kind of beers each of us prefer to drink. The calamari appetizer was a little on the thick, chewy side...


More",J Paul's,111,62,"January 23, 2013","New York City, New York",/Restaurant_Review-g28970-d450359-Reviews-J_Paul_s-Washington_DC_District_of_Columbia.html,3.0,304,"Washington, DC",Alexandra S
3.5,Great Bar Scene,"Good food, great spot in the summer when the windows are open to M street and you can watch the sites and people. Stop in and have a drink while you are in town!",J Paul's,81,23,"January 10, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450359-Reviews-J_Paul_s-Washington_DC_District_of_Columbia.html,4.0,304,"Washington, DC",Michele83MD
3.5,J Pauls,"Excellent bar- resturant, my favorite when visiting Gerogetown. The Mahi Mahi tacos are my favorite. Great selection of oysters and always fresh. Excellent service and yes it is always lively.",J Paul's,14,7,"January 10, 2013","Moscow, Russia",/Restaurant_Review-g28970-d450359-Reviews-J_Paul_s-Washington_DC_District_of_Columbia.html,4.0,304,"Washington, DC",TomGMoscow_Russia
3.5,New Year's Weekend,"Decided to take a stroll around Georgetown on Sunday. It was crazy busy and so was J Paul's. We lucked up and found a bar table which saved us a 20 minute wait. Did I say it was CRAZY BUSY!!! We did have some great seafood. We highly recommend the crab dip, shrimp and the fried oysters were fabulous. Also...


More",J Paul's,31,17,"January 4, 2013","Raleigh, North Carolina",/Restaurant_Review-g28970-d450359-Reviews-J_Paul_s-Washington_DC_District_of_Columbia.html,4.0,304,"Washington, DC",CMF_Travels
3.5,Unprepared for christmas crowds,"We made a reservation for christmas evening a number of days in advance and were looking forward to dinner. We were seated at 7 PM, but most of the menu items were sold out. Our server tried hard, but had little to work with. The wine and draughts beer pours were small for the price even in Gtown. A return...


More",J Paul's,9,3,"December 26, 2012","Arlington, Virginia",/Restaurant_Review-g28970-d450359-Reviews-J_Paul_s-Washington_DC_District_of_Columbia.html,2.0,304,"Washington, DC",543Janb543
3.5,Comfortable quality restaurant,This is a nice place in Georgetown Had the crab cakes and they were great. Ribs were ok. Service was excellent. Price fair. Great atmosphere.,J Paul's,42,13,"December 11, 2012",Sacramento,/Restaurant_Review-g28970-d450359-Reviews-J_Paul_s-Washington_DC_District_of_Columbia.html,4.0,304,"Washington, DC",Mark C
3.5,Casual Bar Food in Great Location,"J Paul's is a familar place in Georgetown. It's not the fanciest place, but comfortable for drinks at the bar or a decent meal. They do make excellent crab cakes. We enjoyed the free chef's appetizer which was a nice surprise. The wait staff know the menu well and made a few great recommendations to us.",J Paul's,65,40,"November 20, 2012","Germantown, Tennessee",/Restaurant_Review-g28970-d450359-Reviews-J_Paul_s-Washington_DC_District_of_Columbia.html,3.0,304,"Washington, DC",keykgb
3.5,Outstanding casual dining,Selected this (Georgetown location) by chance as it was within walking distance of hotel. Party of 5 and not a bad meal in the group. Mahi-Mahi tacos to die for and spiced shrimp very well done! Creative drink menu and local beers. Place was packed so it was loud!,J Paul's,86,60,"November 5, 2012","Lexington, Massachusetts",/Restaurant_Review-g28970-d450359-Reviews-J_Paul_s-Washington_DC_District_of_Columbia.html,5.0,304,"Washington, DC",travelgirl41643
3.5,Charming,"This restaurant is not only charming, but also has great food. They serve big pretzels upon being seated. Very different yet great!",J Paul's,72,33,"October 29, 2012","Dallas, Texas",/Restaurant_Review-g28970-d450359-Reviews-J_Paul_s-Washington_DC_District_of_Columbia.html,5.0,304,"Washington, DC",dpjp88
3.5,Wrong choice,"This was our first time in Georgetown and we were strolling along this street when we saw this buzzing place, packed with people, which led us to believe it would be pretty good. Not so. Our waiter was excellent but unfortunately the food was more than mediocre. My ribs were cold and although they took them back no questions asked,...


More",J Paul's,93,64,"October 25, 2012",Wolverhampton,/Restaurant_Review-g28970-d450359-Reviews-J_Paul_s-Washington_DC_District_of_Columbia.html,2.0,304,"Washington, DC",FamilytravellerTA
3.5,Fantastic local oysters; not cheap,"We went for happy hour which has a good snack menu with local oysters on the raw bar. Good sized oysters and very friendly staff. Historic place with a great vibe, but nothing is cheap in Georgetown..",J Paul's,335,156,"October 14, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450359-Reviews-J_Paul_s-Washington_DC_District_of_Columbia.html,4.0,304,"Washington, DC",GypsyTraveller94
3.5,Good happy hour place,Good happy hour place for drinks and appetizers. From 4-7 you can get some really good appetizers at a reasonable price. Good for people who just want to try different selections.,J Paul's,75,40,"October 14, 2012","San Francisco, California",/Restaurant_Review-g28970-d450359-Reviews-J_Paul_s-Washington_DC_District_of_Columbia.html,4.0,304,"Washington, DC",acli
3.5,Nice place with great selection of beers,"I liked this place, its very good location and also good offer of meals and drinks. When drinks are concernes I really enjoyed a very good selection of beers. You have a very good opportunity to try and experiment. Some beers were very tasty, showing how important micro breweries are. A very good place to have a lunch with colleagues...


More",J Paul's,37,16,"October 7, 2012",,/Restaurant_Review-g28970-d450359-Reviews-J_Paul_s-Washington_DC_District_of_Columbia.html,4.0,304,"Washington, DC",DeSouches
3.5,Delicious dinner with my husband!,My husband and I dined here for dinner. Our meals were delicious. Seating was a little close for comfort. I don't care much for sitting right next to another couple. The atmosphere was okay. We dined here on a Sunday evening and it was quite hoppin'. Would definitely return.,J Paul's,87,36,"September 28, 2012","Philadelphia, PA",/Restaurant_Review-g28970-d450359-Reviews-J_Paul_s-Washington_DC_District_of_Columbia.html,4.0,304,"Washington, DC",Marisa O
3.5,Something for Everyone,"Stopped by for lunch while shopping and sightseeing with the family in Georgetown. Have to admit the view of shellfish packed on ice against the front window caught our attention on that sunny afternoon. My wife loves oysters, clams and mussels so in we went. Staff was friendly and seated us quickly. Our waitress was ready to take our orders...


More",J Paul's,59,26,"September 17, 2012","Skopje, Republic of Macedonia",/Restaurant_Review-g28970-d450359-Reviews-J_Paul_s-Washington_DC_District_of_Columbia.html,4.0,304,"Washington, DC",BackRowSeat
3.5,"Good good, loved the ambience","Was looking for an authentic American restaurant in Georgetown, had a 10 min waiting to get seated, which we spent at the bar... Once we were seated, the complimentary soft warm pretzels we nice, we ordered the baked cheese and crab and the mussels, which were delicious, and the hamburger and the basil chicken were lovely... Bibi who was our...


More",J Paul's,45,13,"September 16, 2012","Bengaluru (Bangalore), India",/Restaurant_Review-g28970-d450359-Reviews-J_Paul_s-Washington_DC_District_of_Columbia.html,4.0,304,"Washington, DC",t_bovee
3.5,Good Food and Good Service,"Very nice wooden bar area. The place was clean, the food was hot and fresh and the service was fast and pleasant. We came in for an early dinner and happend to hit ""happy hour"" and our drinks were very reasonable considering the area.
One area of concern though, the staff fired up a popcorn maker which is located by...


More",J Paul's,132,74,"September 15, 2012",West Virginia,/Restaurant_Review-g28970-d450359-Reviews-J_Paul_s-Washington_DC_District_of_Columbia.html,4.0,304,"Washington, DC",trav115
3.5,"Quaint and fun, but roaches all over the bathroom!!","My husband and I came for happy hour. We sat at the bar and had a beer. The bartender was great. I was really excited about the happy hour oyster specials. I made a quick trip to the bathroom upstairs prior to ordering and when I opened the bathroom door 10 roaches scurried all over! NASTY! Decided to finish our...


More",J Paul's,40,43,"September 14, 2012",Nebraska,/Restaurant_Review-g28970-d450359-Reviews-J_Paul_s-Washington_DC_District_of_Columbia.html,3.0,304,"Washington, DC",NebraskaLandlocked
3.5,Good vive,"Staff was very friendly, food was outstanding and the location/setting in Georgetown was in the middle of the action.",J Paul's,382,91,"August 29, 2012","Reston, Virginia",/Restaurant_Review-g28970-d450359-Reviews-J_Paul_s-Washington_DC_District_of_Columbia.html,5.0,304,"Washington, DC",IHG_Fan
