restaurant_address,restaurant_overall_rating,user_review,restaurant_name,restaurant_phone,user_num_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length,user_rating_mean_for_restaurant_yelp,user_rating_mean_for_restaurant_yelp_local,user_rating_mean_for_restaurant_yelp_non_local
"96 White Bridge Road Suite 105Nashville, TN 37205",2.5,"I was anticipating the grand opening of this Panera location because I am resident in the Hillwood area, so it is convenient to my home and they have great parking. The service was good and I was assisted by the manager, Vandra. She was very kind and promptly greeted me when I entered the store. Because it's still brand new, it is still very clean and organized. I had a great first experience and would recommend this Panera location.",Panera Bread,6153521306.0,60.0,2013-07-06,"Nashville, TN",/biz/panera-bread-nashville-7,4.0,30,"Washington, DC",Craig W.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,437.0,2.533333333333333,,2.533333333333333
"96 White Bridge Road Suite 105Nashville, TN 37205",2.5,"It's a Panera Bread, and it's great as far as Panera Breads go. But the winning factor? It's closer to my house than the one in Green Hills, and it has a DRIVE-THRU! I love drive-thrus! I don't have to waste time finding a parking spot and grabbing my purse and keys and walking inside and all of that fun stuff. I can just get what I came for and be gone. Yay!",Panera Bread,6153521306.0,39.0,2013-09-10,"Nashville, TN",/biz/panera-bread-nashville-7,5.0,30,"Washington, DC",Terra H.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,361.0,2.533333333333333,,2.533333333333333
"96 White Bridge Road Suite 105Nashville, TN 37205",2.5,"This Panera is different because it has the easiest Panera drive thru. This restaurant and the entire building it's in was just built, and designed fron scratch, so the drive thru is not just an afterthought. The VU 21st Avenue Panera drive thru was an awkward add-on and there is sometimes gridlock there. The fresh crew here at this Belle Meade Panera are fast on their feet and the line moves quickly. As with many Paneras the breakfast time and lunchtime lines can be long but when the chicken salad or soup in a bread bowl is ready you know what you're getting. Panera food is about the same at all their restaurants. I like the Brueggers alternative across the street for their bagels. Also some of the sandwiches at Brueggers are better bite buys.",Panera Bread,6153521306.0,260.0,2013-06-24,"Nashville, TN",/biz/panera-bread-nashville-7,3.0,30,"Washington, DC",Tart L.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,754.0,2.533333333333333,,2.533333333333333
"96 White Bridge Road Suite 105Nashville, TN 37205",2.5,"It's not terrible, but the staff definitely does not enjoy working there and there is just a kind of negative vibe behind the counter (unlike the nearby starbucks).  It may be because they don't pay their staff very well, so there isn't very much emphasis on customer service or attention to detail.  It's not a bad place to go if there's nowhere else, but expect for them to get something wrong with your order.",Panera Bread,6153521306.0,13.0,2013-09-18,"Nashville, TN",/biz/panera-bread-nashville-7,2.0,30,"Washington, DC",Elise G.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,414.0,2.533333333333333,,2.533333333333333
"96 White Bridge Road Suite 105Nashville, TN 37205",2.5,"Worst Panera I've ever been to!!! I'm a Panera Bread lover, so when I heard they were opening one right down the street from me I was pretty excited. Excitement has now turned to disappointment after the 2 god-awful experiences I have had there since it's opening! I went about 2 weeks ago through their drive-thru and I ordered a pick 2 with the Turkey Avocado BLT and a Chicken Caesar Salad (as is, nothing complicated). I wanted a baquett as my side and they said they were out of baquetts. You're Panera Bread, how are you out of bread!?!?!? I have never heard of such. So then I proceed to the window to get my order and the girl asks me again what I ordered. Apparently they had made me a Chicken Caesar Sandwich instead of salad. Why would I have a pick 2 with 2 different sandwiches!? That doesn't even make sense. So after waiting forever, they assure me they have included my salad and also gave me the Chicken Caesar Sandwich they accidentally made me. So I drive off but decide to check my order before I leave the parking lot and realize they didnt give me any dressing for my salad. So then I have to go back around and get in line again to get dressing. Finally I get home to eat my dinner, and I open up my salad to realize they put TURKEY on a CHICKEN Caesar Salad! I couldn't believe it. So then I figure I'll just eat the Chicken Caesar Sandwich they included instead. But I couldn't eat that either because the sandwich was DRENCHED in MAYO (which isn't even supposed to be on that sandwich) and the chicken on it was PINK!!! Wtf. Even my Turkey Avocado BLT was drenched in mayo, and it only had ONE strip of bacon on it. It looked like a disgusting mess! It was basically a $15 meal wasted! So I wasn't planning on going back, but today I remembered I had a free bagel on my Panera card that I've been needing to use. I decide to give this Panera another chance...surely they can't screw up a simple bagel order! Wrong. The lady I encountered at the window today could not figure out how to swipe a Panera card! She got extremely rude the moment I handed her my card and told her I had a free bagel offer I'd like to use. She immediately got flustered and started yelling repeatedly that my card was ""not processing."" A minute later she hands me back my cards and food and says, ""Sorry about that,"" so I assume she figured out what the problem was, but then I look at my receipt and see that I still got charged for the bagel. So then I said, ""It doesn't look like it took off the bagel?"" And she gets real nasty and says, ""Yeah I told you your card could not be processed!"" This is all quite odd, seeing as how I go to other Panera breads all the time and have NEVER had any issue with my Panera card. Sounds like user error to me. Oh and I got home to realize they gave me the wrong cream cheese with my bagel LOL. Why am I not surprised.Basically to sum it all up, I will not be going back to this Panera, and I recommend you do the same if you would like to save yourself the annoyance and hassle of getting a simple meal. You'd think sandwich making isn't rocket science, but these people need at least a year to figure it out. There's a great Panera Bread on 21st Street across from Vanderbilt that always gets it right, go there instead. The staff is friendly, the service is speedy, and the food is made perfectly!",Panera Bread,6153521306.0,8.0,2013-07-06,"Green Hills, Nashville, TN",/biz/panera-bread-nashville-7,1.0,30,"Washington, DC",Melanie V.,38.8949549,-77.0366456,36.1036698,-86.81666640000002,570.4402775708901,False,3343.0,2.533333333333333,,2.533333333333333
"96 White Bridge Road Suite 105Nashville, TN 37205",2.5,Overpriced for small quantities of barely decent food. Guess I'm not a soccer mom.,Panera Bread,6153521306.0,6.0,2013-07-21,"Nashville, TN",/biz/panera-bread-nashville-7,1.0,30,"Washington, DC",Andrew O.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,82.0,2.533333333333333,,2.533333333333333
"2025 Rosa L Parks BlvdNashville, TN 37228",2.5,"Lunch here is okay. Try the jerk chicken but be warned that it's a sandwich, like the majority of  lunch items. Avoid the breakfast buffet, unless you like bland tasteless food. The gravy is like paste. There were a few items on the menu that read well but alas I made a mistake and had the buffet. The fruit was good.",Millennium Maxwell House Pralines Restaurant,6153131329.0,20.0,2015-04-18,"London, KY",/biz/millennium-maxwell-house-pralines-restaurant-nashville,3.0,9,"Washington, DC",Troy H.,38.8949549,-77.0366456,37.1289771,-84.08326459999999,403.21847788547024,False,319.0,2.3333333333333335,,2.3333333333333335
"2025 Rosa L Parks BlvdNashville, TN 37228",2.5,"I have never reviewed anything, ever. I actually just signed up with Yelp to warn everyone. DO NOT STAY AT THIS HOTEL!!! They have been randomly charging all of their visitors large amounts during their stay. I checked into the hotel for work and during that time the lobby was literally full of people complaining about random charges on their cards. I was thinking what in the world is going on, but thought I would be okay because you company had paid for my room. They asked for my debit card though ""just for incidental charges if needed."" Sure enough they charged my card almost $400, and also randomly charged my partner over $800. Speaking with management is the biggest headache in the world because they are constantly dealing with complaints, literally all day. If I didn't have to get on a plane tomorrow I seriously would stand outside the hotel and warn people over the weekend. I spoke with 2 young couples whose vacation was ruined because the hotel charged their cards up and they had no money left for their trip. DO NOT STAY AT THIS HOTEL!!!!",Millennium Maxwell House Pralines Restaurant,6153131329.0,2.0,2015-10-08,"Bedford, TX",/biz/millennium-maxwell-house-pralines-restaurant-nashville,1.0,9,"Washington, DC",David L.,38.8949549,-77.0366456,32.844017,-97.1430671,1199.825335998428,False,1061.0,2.3333333333333335,,2.3333333333333335
"2025 Rosa L Parks BlvdNashville, TN 37228",2.5,"I ate here twice because I was here for a conf. And it was easier to go here then try to find something in the area for breakfast. Because I came after 10, the buffet was closed both days I went, which sucked big time because to get anything else on the menu it was a la carte and incredibly expensive for what you get. Just for a plate of French toast, bacon, and coffee it was almost $15, when I could have gotten all that and more from the buffet for $8. The server was super nice the first day, but the second day I had someone else who really didn't seem to want to be there at all. The food took a long time to come both days, but it tasted as I'd expected (even if the bacon was a little over done), not bad, but def. not the best food I've ever eaten. Honestly, if you're staying here and have time to eat breakfast elsewhere, I'd do that. It's convenient, but not worth the price to me.",Millennium Maxwell House Pralines Restaurant,6153131329.0,36.0,2014-06-25,"Maitland, FL",/biz/millennium-maxwell-house-pralines-restaurant-nashville,2.0,9,"Washington, DC",Jessica S.,38.8949549,-77.0366456,28.625226300000005,-81.37373431,750.2862865561507,False,895.0,2.3333333333333335,,2.3333333333333335
"2025 Rosa L Parks BlvdNashville, TN 37228",2.5,"Good price , good staff. Close to downtown.  10.00 cab ride back and a free shuttle to the downtown.  Hotel is  dated but it was clean. We will return.",Millennium Maxwell House Pralines Restaurant,6153131329.0,4.0,2015-06-21,"West Chester Township, OH",/biz/millennium-maxwell-house-pralines-restaurant-nashville,3.0,9,"Washington, DC",william k.,38.8949549,-77.0366456,39.335739000000004,-84.4155649458183,397.5928346590599,False,154.0,2.3333333333333335,,2.3333333333333335
"2025 Rosa L Parks BlvdNashville, TN 37228",2.5,"A wonderful place for lunch the food came out very quickly the restaurant over shadowed  by the, roses outside Cheryl was our server very professional very attentive as well.the food was very fresh",Millennium Maxwell House Pralines Restaurant,6153131329.0,133.0,2014-06-27,"Antioch, TN",/biz/millennium-maxwell-house-pralines-restaurant-nashville,5.0,9,"Washington, DC",Jesse Q.,38.8949549,-77.0366456,35.147859000000004,-87.3214064,624.1319461040275,False,198.0,2.3333333333333335,,2.3333333333333335
"2025 Rosa L Parks BlvdNashville, TN 37228",2.5,"Ok place.  Good burger. Good salads. Decent gumbo which they make daily. Good service and not crowded. Nothing to rave about, but not awful either.  I stayed in the hotel for a week and didn't mind eating there when to lazy to drive.",Millennium Maxwell House Pralines Restaurant,6153131329.0,9.0,2014-05-01,"Orange Park, FL",/biz/millennium-maxwell-house-pralines-restaurant-nashville,3.0,9,"Washington, DC",Ben W.,38.8949549,-77.0366456,30.166073600000004,-81.706484,657.7586666498289,False,235.0,2.3333333333333335,,2.3333333333333335
