restaurant_address,restaurant_overall_rating,user_review,restaurant_name,restaurant_phone,user_num_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length
"2800 Opryland DrNashville, TN 37214",3.0,"I really enjoyed my meal at Solario.  The chips were warm, salty, and perfectly crisp and the salsa had great seasoning in it.  I ordered the chicken fajitas and they were so yummy as well!!  The server was very polite and did a great job.  Like all the restaurants in the Opryland complex, prices seem higher than usual, but I think it was worth it.  Highly recommend!",Solario,6158891000.0,33.0,2012-06-20,"Charlotte, NC",/biz/solario-nashville,4.0,48,"Nashville, TN",Lynn C.,36.1622296,-86.774353,35.2270869,-80.8431268,339.68808459030623,False,374.0
"2800 Opryland DrNashville, TN 37214",3.0,"My meal was not bad, it is just not Mexican food. There is a big difference between adding ingredients and knowing why they are there. All the components are there, rice, beans, cheese, tortillas (maybe not all the ingredients I doubt they have ever seen a jalapeno) but is comes off as a strange pseudo BBQ/Italian/Sunday dinner conglomerate. The food fits perfectly into the strange imitation loving environment of Opryland.  A perfect example: Queso is cheese right? Not exactly, there is more too it then that. Kind of like Sprite has more to it then Lemon and Lime. Well if you order the Queso you get... cheese... mozzarella it appears (i don't know for sure I just could not bring myself to sample this bizarre dish) The completely wrong preparation, is obvious to anyone familiar with a kitchen. It was heated under the salamander and congealed into a great big block. Topped with diced tomatoes(?) and onions that look as though they belong in the French Onion. But wait there's more! Order now and you too can indulge in the layer of straight creme under your giant block of white goo. That's right straight cream topped with mozzarella! Yummy! Not.",Solario,6158891000.0,3.0,2011-09-13,"Salt Lake City, UT",/biz/solario-nashville,2.0,48,"Nashville, TN",Seth B.,36.1622296,-86.774353,40.7670126,-111.89043079999999,1393.4050723784394,False,1160.0
"2800 Opryland DrNashville, TN 37214",3.0,Amazing infused cucumber margarita!  Best tacos I've ever eaten.  I love Solario!,Solario,6158891000.0,244.0,2011-06-26,"Nashville, TN",/biz/solario-nashville,5.0,48,"Nashville, TN",Sam L.,36.1622296,-86.774353,36.1622296,-86.774353,0.0,True,83.0
"2800 Opryland DrNashville, TN 37214",3.0,"Solario is another needlessly way overpriced restaurant with a lousy menu at Opryland right next to another way overpriced restaurant with a lousy menu, Ravello.  They must be run by the same awful management.  Ravello used to be Volarie and it was a nice place with a decent menu/prices, no more though once it became Ravello.  We ate at Solario and had just as negative experience as Ravello, first the the shocking needlessly high prices, again nothing upscale about these restaurants or food, food is actually pretty bland and tasteless.  My wife did not want anything spicey so they said they could give her some shrimp that were not spicey, they were not spicey and not very good either and we were shocked when her meal came to $40 with just the bland lousy small amount of shirmp and a drink.  My meal was not good either, no better then what you get at Rosie's or same medium priced Mexican place for $16, except it cost $30 at Soario with no salad or side.  Opryland is nice to visit but their restaurants are way overpriced for very mediocre food and little selection, very disappointing.",Solario,6158891000.0,34.0,2013-12-23,"North Wales, PA",/biz/solario-nashville,1.0,48,"Nashville, TN",megan s.,36.1622296,-86.774353,40.2109404,-75.2782317,684.5935541737913,False,1105.0
"2800 Opryland DrNashville, TN 37214",3.0,"If you are looking for a nice Mexican breakfast or any sort of Mexican breakfast, then do not go here. Although billed as a Mexican restaurant, there was nothing mexican about the breakfast. The breakfast consisted of a limited standard American breakfast buffet: eggs, bacon, sausage, biscuits, gravy, potatoes, limited pastries, limited fruit, no cereal. The drinks were served, and they were slow at that. All this for a price of 25 dollars plus tax. Too much for too little.",Solario,6158891000.0,5.0,2011-06-05,"Phoenix, AZ",/biz/solario-nashville,1.0,48,"Nashville, TN",Daniel L.,36.1622296,-86.774353,33.44676810000001,-112.07567240000002,1446.567559490486,False,478.0
"2800 Opryland DrNashville, TN 37214",3.0,"My party of 8 business travelers had an excellent experience at Solario. The food, service, and presentation were outstanding. Prices were reasonable, especially given the location in the Opryland Hotel (which itself was worth the visit, particularly at Christmastime). I had the paella, which they make without saffron. It was rich and flavorful, with plenty of shellfish and chorizo. The house Spanish red was smooth and fruity, a sweet start with a dry finish. For dessert, the goat cheese cheesecake was a nice twist on an old favorite, balanced rather than ultrasweet, and the slice was plenty big enough to share. The waitress was friendly and knowledgeable, enhancing the fun of the evening. The chef came out at the end of the meal, and we couldn't praise her highly enough. This establishment is not what I had in mind when I heard ""Mexican restaurant."" Despite the size of our party, they didn't add an automatic gratuity, as most restaurants do. They even validate your valet parking! If you're ever lucky enough to be in Nashville, don't miss Solario.",Solario,6158891000.0,1.0,2012-12-12,"Raleigh, NC",/biz/solario-nashville,5.0,48,"Nashville, TN",Andrea W.,36.1622296,-86.774353,35.7804015,-78.6390779,456.5698578951944,False,1063.0
"2800 Opryland DrNashville, TN 37214",3.0,"Had lunch at Solario one Sunday. It was really good, especially the tortilla soup. The food was expertly prepared, and the service pleasant. Nice atmosphere. On the expensive side, though.",Solario,6158891000.0,7.0,2011-10-13,"Orlando, FL",/biz/solario-nashville,4.0,48,"Nashville, TN",Ross P.,36.1622296,-86.774353,28.5421175,-81.3790462,612.324112911848,False,188.0
"853 Briley PkwyNashville, TN 37217",3.5,"One of our favorite  places in Nashville to eat or just for lunch. My husband comes here when he goes to work & I just happen to come here when I am making arrons around town. Always clean, staff is always happy, & food is always fresh.",Panda House,6153668885.0,20.0,2015-07-10,"Antioch, TN",/biz/panda-house-nashville,5.0,15,"Nashville, TN",CT L.,36.1622296,-86.774353,35.147859000000004,-87.3214064,76.40772962902841,False,237.0
"853 Briley PkwyNashville, TN 37217",3.5,"This was seriously some of the worst Chinese food I have ever tasted.  The service was fast and friendly but the food was scarcely edible at best.  I was able to choke down most of the sweet and sour chicken but the lo mien was a slimy mess of inedible goop.  The chicken fried rice was dry, hard and conspicuously missing anything that could be identified as chicken.  The egg rolls were the most passable part of the meal, and they were just that: passable.Due to the convenience, friendly staff, and relatively large selection, I REALLY wanted to like, if not love Panda House.",Panda House,6153668885.0,41.0,2015-02-02,"Nashville, TN",/biz/panda-house-nashville,1.0,15,"Nashville, TN",Marie L.,36.1622296,-86.774353,36.1622296,-86.774353,0.0,True,584.0
"853 Briley PkwyNashville, TN 37217",3.5,"Kinda dingy inside, not a lot going on in here. Food was pretty good, had the Mongolian beef and it tasted like they actually grilled the beef. It won't be a regular stop, but was ok for a meal.",Panda House,6153668885.0,4.0,2015-05-04,"Peoria, AZ",/biz/panda-house-nashville,3.0,15,"Nashville, TN",Nick R.,36.1622296,-86.774353,33.576620500000004,-112.23982620000001,1453.5147722519698,False,194.0
"853 Briley PkwyNashville, TN 37217",3.5,"It is not a good quality. I'm not a food snob, but this was really just subpar. The fried rice was odd yellow colored rice. The beef and chicken were both very chewy and taste was bland. Unless you want to see if they've improved, I'd pass.",Panda House,6153668885.0,11.0,2015-06-22,"Hendersonville, TN",/biz/panda-house-nashville,1.0,15,"Nashville, TN",J S.,36.1622296,-86.774353,36.304773499999996,-86.6199957,13.074408478511913,True,240.0
"853 Briley PkwyNashville, TN 37217",3.5,"I have no complaints here. I was a bit hesitant to come try it out at first for 2 reasons. The 1st is location. It's in a small plaza next to a laundry mat, a convenience store and a Subway off Briley Parkway. The 2nd reason is I can't always trust my husband's palate as he enjoys water chestnuts and brussel sprouts sooo yeah.The restaurant was very clean and had a score of 98. I'm told by others that frequent here that the score is pretty consistant. We ate in and all the tables were clean and it was well swept. The food was very good and made fresh to order. I'm very picky about eating Chinese food because a lot of places will add msg and they will tell you otherwise. I can tell the difference at about 30 minutes after eating my meal because I'll get an excruciating migraine. The people at Panda House told me they do not use msg and I had no headache after I ate so I'd say that was a win for me! They also have lunch specials that come with rice and soup for $5.75. Fantastic deal! The people behind the counter were very helpful. I told them I was new and they were open for questions and were able to also offer up some suggestions. While one person was on the phone, another person came out to greet us and speak with us until the guy on the phone was done. I really appreciate that because a lot of people will not even acknowledge you until they're done. This will definitely be my go-to place for good Chinese in Nashville.",Panda House,6153668885.0,137.0,2014-02-21,"Nashville, TN",/biz/panda-house-nashville,5.0,15,"Nashville, TN",Tara S.,36.1622296,-86.774353,36.1622296,-86.774353,0.0,True,1444.0
