restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,A special treat for a traveler,"My 13 year old nephew picked this place from a travel guide on DC and it was a winner. The menu choices were mostly unusual for us but there were still a few ""safe"" choices. Everything was very well prepared, especially the mushroom risotto. I was a bit disappointed with my drink, it seemed a bit watered down. Also, be...


More",Restaurant Nora,38,5,"April 23, 2012","Peoria, Illinois",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,4.0,330,"Washington, DC",Kelley P
4.0,A nice change of pace,"While we liked the location and the rustic ambience, we had a 9:15 reservation on a Friday night, and we were not offered our table until 9:45. Waiting was not a problem, however, once we were seated, we were at first ignored and then we were rushed. Our server was knowledgeable, but it was old hat for him at that...


More",Restaurant Nora,24,12,"April 18, 2012","Montclair, New Jersey",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,3.0,330,"Washington, DC",Susie A
4.0,Very Poor Service,"I was very much looking forward to this eating here with my husband during our stay in DC. I had made reservations earlier in the week. My first clue should have been when they hung up the phone when I called. I gave them the benefit of the doubt since I did want to try it. My concerns were realized...


More",Restaurant Nora,47,34,"April 14, 2012","New Haven, Connecticut",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,1.0,330,"Washington, DC",PKNSW16
4.0,"Organic, interesting, and flavorful","We came to Nora's to celebrate a birthday and were surprised to see birthday greetings on our menus. A nice touch. The service was excellent with our server recommending a wine, based on a discussion of our preference, which was excellent. The menu had a wide variety to choose from including vegetarian and vegan options. Each of our entrees were...


More",Restaurant Nora,85,43,"April 14, 2012","Melbourne, Florida",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",Brooklynguy34433
4.0,my first experience with organic food and it was delish,"I was surprised how good the food was, as I expected it to be all vegetables and sauces and it was delishus meat and fish as well.",Restaurant Nora,349,98,"April 13, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,4.0,330,"Washington, DC",TolerantTraveler
4.0,Expert but not overly clever—the real deal for foodies,"Dined here early on a Saturday to accommodate a performance afterward. Great location off the main streets, yet centrally located, with prompt valet parking and an easy trip to the Kennedy Center. Meal was paced perfectly to accommodate our schedule. Service was prompt and professional. Food was delicious. Nora served organic before it was fashionable, but regardless of food certification,...


More",Restaurant Nora,79,30,"April 2, 2012","Annapolis, Maryland",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",Aerocraft67
4.0,"Fresh, colorful, delicious, organic!","We had high expectations since Nora's came highly recommended, and we're not disappointed. The service was excellent, wait staff very attentive and the food delicious. Being all organic, everything was very tasty from the beet salad with feta cheese and grapefruit, the vegetarian risotto, the Amish veal roast, and the short ribs that fell off the bone. My husband had...


More",Restaurant Nora,26,10,"March 30, 2012",Makawao,/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",makawaomaid
4.0,overpriced,Good food but much too pretentious & expensive. Almost $100. per person. Waitress was inserting herself too much in our selections.,Restaurant Nora,8,4,"March 27, 2012","Arlington, Vermont",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,3.0,330,"Washington, DC",Elizabeth E
4.0,Wonderful food - great ambiance! Loved it!,"I've made attempts to try this small, locally owned all-organic restaurant - apparently the first certified organic restaurant in the US - but the wait was too long. Now I know why! Wonderful in-season seleections - great ambiance. I started with a roasted beets-feta-citrus salad, finished with an excellent medium rare filet w crispy onion straws, broccolini, haricot verts and...


More",Restaurant Nora,114,32,"March 22, 2012",SouthGa,/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",SouthGaTravelGuy
4.0,excellent food,"plenty for vegetarians too. helpful staff. Once the parkers lost my car keys, but then they found them fairly fast",Restaurant Nora,7,0,"February 23, 2012",Near Washington DC,/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,4.0,330,"Washington, DC",lexow g
4.0,Perfect venue for our wedding dinner reception,"My wife and I booked the wine library for an intimate dinner reception for ourselves and 25 guests after our wedding. We were not disappointed. The all organic dinner was lovely. We chose 3 main course options for our guests including a vegetarian tofu dish, a salmon dish, and a stuffed chicken dish. The staff was superb. The restaurant even...


More",Restaurant Nora,30,20,"February 23, 2012","Klamath Falls, Oregon",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",cruiser777
4.0,Meets highest standards in every way!!!,"Most delicious, highest quality food; exquisite service; elegant and intimate ambience; charming building; convenient location with valet parking. I admire that Nora has pioneered a new level in the reastaurant industry - epicurean meals of %100 organic food with local sources. The famous ""Jim's Organic coffee"" has even named a blend for Nora. My favorite reastaurant of all time -...


More",Restaurant Nora,27,17,"February 15, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",April S
4.0,Wish I had come here much sooner. I love the food and ambience.,"Absolutely delicious meal, served with interesting cocktails and excellent wine. The service was very good and the decor and ambience quite delightful
I have lived in DC for 3 years and am kicking myself for taking so long to come and have dinner at Nora's.",Restaurant Nora,75,31,"February 8, 2012","Washington, DC",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",Washingtonianwoman
4.0,Organic doesn't mean Gluten Free,"The folks at Nora my be all about the organic, but they turn up their noses at preparing GF dishes. Here's all you need to know about Nora: My friends spent a pretty penny to have a birthday dinner for me there; I'm allergic to gluten; the dinner offerings for me were such a dissappointment that I don't remember what...


More",Restaurant Nora,5,6,"February 5, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,1.0,330,"Washington, DC",FunkyHomoSapian
4.0,Disappointed this time,"Third time wasn't the charmer. Twice before experienced sublime food, great service and a lovely room. This time, so-so food and very, very slow service. If you've never been, still worth a visit, though it'll run ya!",Restaurant Nora,29,17,"January 30, 2012",nyc,/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,3.0,330,"Washington, DC",neilandjeanne
4.0,Must go to Nora on any trip to DC,"Since I must always have the soup and beet salad, there is much room left for much more.
I have been known to eat 2 beet salads (I only wish the salad was not ice cold. The beets would be more flavorful with the chill out of them, but still delicious.) We finished off with the cheese platter and it...


More",Restaurant Nora,18,7,"January 26, 2012",Ann Abor MI,/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",umichfan
4.0,Great Spot for Organic Fare,Upscale atmosphere nestled into charming row-house style dining. The food was delicious and beautifully presented. Our server made fantastic recommendations.,Restaurant Nora,11,3,"January 14, 2012","Atlanta, Georgia",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,4.0,330,"Washington, DC",SweetEscapeArtist
4.0,"great setting, food and service",I had not been there for quite a while. It was as good if not better than I remembered. My frien who had never been there loved it. Leave roon for desert.,Restaurant Nora,4,0,"January 5, 2012","Columbus, Ohio",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,4.0,330,"Washington, DC",gordon2485
4.0,"Lovely ambiance, good service, food mixed","We went to Nora with high expectations from a guide book and a lot of enthusiasm for the sustainable/ organic food concept. While the latter is undimmed, we had mixed experiences with dinner. My husband's flank steak and all its sides were pronounced superb, while my pork roast was tough and chewy, as were the brussels sprouts and roast turnips...


More",Restaurant Nora,208,146,"December 29, 2011",Philadelphia,/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,4.0,330,"Washington, DC",Snarth
4.0,Did not meet expectations,"Dined here several times to give it a fair shot. The menu is boring and food very pricey for so little imagination and execution. Simple, whole food can and should be delicious- not here though.",Restaurant Nora,14,17,"December 29, 2011","Washington, DC",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,3.0,330,"Washington, DC",DCMermaid_10
4.0,Excellent for a special occasion,"This was a wonderful experience for my birthday. It is in a house, and that makes it seem pretty cozy, even though it is large. Food was delicious.",Restaurant Nora,29,20,"December 27, 2011","Alexandria, Va",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",kaudrey
4.0,One of my favorites in DC,"The most creative cook in DC is Nora. Food is incredible. Service is great, but expensive.",Restaurant Nora,124,95,"December 23, 2011",Northern Virginia,/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",johnsmith47
4.0,"Very stylish, elegant food done simply with no pretence","Too many wonderful looking dishes to choose from, all imaginative, all done with restraint and style. Organic but nothing frumpy. And a taut, well selected and relatively wide-ranging wine list as well. Not the quietest room in which to eat, but a happy buzz about the staff and clientele. .A must revisit on my next trip to DC",Restaurant Nora,178,104,"December 18, 2011","Pristina, Kosovo",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",diggadoo
