restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,"Fantastic garlic fries, average food otherwise","The Gordon Biersch garlic and parsley fries are to die for...we polished them in no time! Crisp and garlicky and so tasteful!
Unfortunately, the rest of the meal did not quite match. My broiled salmon was quite dry.
The service was friendly, a bit slow.",Gordon Biersch Restaurant & Brewery,64,30,"June 15, 2015","Chicago, Illinois",/Restaurant_Review-g28970-d4711402-Reviews-Gordon_Biersch_Restaurant_Brewery-Washington_DC_District_of_Columbia.html,3.0,193,"Washington, DC",TFI02139
4.0,great for couples or family,enjoyed lunch with my family and was probably our favorite restaurant on our trip to dc. the food and wait staff were top notch. the summer house brew was very refreshing on a 90 degree day. overall a great option while in the vicinity of ford theater or the national portrait gallery.,Gordon Biersch Restaurant & Brewery,22,12,"June 14, 2015","Hoopeston, Illinois",/Restaurant_Review-g28970-d4711402-Reviews-Gordon_Biersch_Restaurant_Brewery-Washington_DC_District_of_Columbia.html,5.0,193,"Washington, DC",Joseph S
4.0,Beer Crafted Tastefully,"My Wife and I had an excellent lunch with attentive service at this Craft Beer House. They have an excellent range of House Brewed Beer from Heffenweissen to dark Porter. My burger was cooked to perfection and my Wife loved her Ahi Tuna.
Enjoy!
Cheers!",Gordon Biersch Restaurant & Brewery,88,38,"June 11, 2015","Newark, Delaware, United States",/Restaurant_Review-g28970-d4711402-Reviews-Gordon_Biersch_Restaurant_Brewery-Washington_DC_District_of_Columbia.html,5.0,193,"Washington, DC",Robert H
4.0,Craft Beers and Nice Happy Hour,"We had the pleasure of staying at the Courtyard in the same building as this great restaurant so we tried the happy hour 3 nights in a row. The in house beers were excellent. The wait staff was very knowledgable and actually knew what Basil Hayden was and didn't blink when our son ordered a Roy Rogers. The appetizers were...


More",Gordon Biersch Restaurant & Brewery,44,27,"June 10, 2015","Winston Salem, North Carolina",/Restaurant_Review-g28970-d4711402-Reviews-Gordon_Biersch_Restaurant_Brewery-Washington_DC_District_of_Columbia.html,5.0,193,"Washington, DC",63Marie
4.0,Nice al fresco break on Sunday afternoon,"Attracted by an available outdoor table, 3 gal pals all enjoyed good service by friendly waiters for a late lunch on a nice get together Sunday. Indoors, the ladies loo is located upstairs and affords a wonderful view of the former Riggs Bank lobby. On premises fresh brewed beers du jour are listed on chalk board. Venue has a couple...


More",Gordon Biersch Restaurant & Brewery,59,17,"June 8, 2015","Richmond, Virginia",/Restaurant_Review-g28970-d4711402-Reviews-Gordon_Biersch_Restaurant_Brewery-Washington_DC_District_of_Columbia.html,4.0,193,"Washington, DC",Old Hessian D
4.0,Convenient for Courtyard hotel or Caps fans on game day,"Food was pretty good although a bit pricey. Very large menu (almost too many choices) although service was pretty quick. On Caps days, seats are very hard to come by so be prepared for a wait.",Gordon Biersch Restaurant & Brewery,3,0,"June 3, 2015","Newtown, Connecticut",/Restaurant_Review-g28970-d4711402-Reviews-Gordon_Biersch_Restaurant_Brewery-Washington_DC_District_of_Columbia.html,4.0,193,"Washington, DC",CT_Vicki
4.0,Nice Place Would Go Again!,"Stopped in here for drinks and food before a ball game (that got cancelled due to the storms last night). It's nice for a Sports Bar reminds me or an upscale BWW. It was loud but what do you expect from a bar? I had the ""Pub Burger"" it was awesome! Although a little messy. I also had the house...


More",Gordon Biersch Restaurant & Brewery,4,0,"June 2, 2015",,/Restaurant_Review-g28970-d4711402-Reviews-Gordon_Biersch_Restaurant_Brewery-Washington_DC_District_of_Columbia.html,5.0,193,"Washington, DC",BrandonM84
4.0,"Unusual Menu, Delicious Food.",The wait staff was polite and accommodating with my gluten sensitivity. I had the Woodford chicken and Shrimp - very delish! My friend had the Gorgonzola Chicken - also wonderful! We were seated immediately - even with no reservation.,Gordon Biersch Restaurant & Brewery,39,10,"May 30, 2015","Melville, New York",/Restaurant_Review-g28970-d4711402-Reviews-Gordon_Biersch_Restaurant_Brewery-Washington_DC_District_of_Columbia.html,5.0,193,"Washington, DC",Audra B
4.0,Great Lunch,My family enjoyed our lunch here. The chopped salad was very good as was the home brewed beer. The building is really nice with high ceilings. I recommend it.,Gordon Biersch Restaurant & Brewery,21,13,"May 26, 2015",,/Restaurant_Review-g28970-d4711402-Reviews-Gordon_Biersch_Restaurant_Brewery-Washington_DC_District_of_Columbia.html,5.0,193,"Washington, DC",Kkayne
4.0,ate here every night,"The service and food we had on our first visit here ensured that we returned every night. Thanks, Tony.",Gordon Biersch Restaurant & Brewery,42,19,"May 24, 2015","Glenelg, Australia",/Restaurant_Review-g28970-d4711402-Reviews-Gordon_Biersch_Restaurant_Brewery-Washington_DC_District_of_Columbia.html,5.0,193,"Washington, DC",BaygirlAdelaide
4.0,Absolutely fabulous!,"We ate here because we were exhausted from our day out and just didn't want to go to the trouble of getting a taxi to go somewhere else. But we were amazed at how delicious their food was.
Their crab and artichoke dip, served with bruschetta bread and pita chips, was delicious. My mother had the caeser salad and seafood...


More",Gordon Biersch Restaurant & Brewery,28,22,"May 23, 2015",,/Restaurant_Review-g28970-d4711402-Reviews-Gordon_Biersch_Restaurant_Brewery-Washington_DC_District_of_Columbia.html,5.0,193,"Washington, DC",Kim28124
4.0,"VERY, VERY NOISY -- your ears will ring","The food is just fine, but we couldn't hear the wait staff when they came to take our orders. There is no",Gordon Biersch Restaurant & Brewery,147,67,"May 20, 2015","Rockville, Maryland",/Restaurant_Review-g28970-d4711402-Reviews-Gordon_Biersch_Restaurant_Brewery-Washington_DC_District_of_Columbia.html,2.0,193,"Washington, DC",Charley44
4.0,Food was average,"Had appetizer and entree. Food was average, nothing to exciting. They have a limited gluten free menu, most salads with a couple chicken and salmon. Interior is nice but noisy.",Gordon Biersch Restaurant & Brewery,54,21,"May 20, 2015",Cocoa,/Restaurant_Review-g28970-d4711402-Reviews-Gordon_Biersch_Restaurant_Brewery-Washington_DC_District_of_Columbia.html,3.0,193,"Washington, DC",Ric H
4.0,Great food and good beer,"This place was across the street from the International Spy Museum. We stopped for lunch. My wife and I ordered different salads. They were large and delicious . I tried 2 different beers and they were very good. If I lived in DC, I would eat here often.",Gordon Biersch Restaurant & Brewery,46,30,"May 17, 2015",Wisconsin,/Restaurant_Review-g28970-d4711402-Reviews-Gordon_Biersch_Restaurant_Brewery-Washington_DC_District_of_Columbia.html,5.0,193,"Washington, DC",David R
4.0,"Noisy, slow service, and average food.","I dined here for a late dinner. Ten minutes passed before I could spot someone to get seated at a table. Once the dinner order was placed, the table service was slow, and the waiter did not return after the food was served to inquire how it was. The steak was average. The other patrons were loud and the hard...


More",Gordon Biersch Restaurant & Brewery,26,19,"May 14, 2015","Santa Fe, New Mexico",/Restaurant_Review-g28970-d4711402-Reviews-Gordon_Biersch_Restaurant_Brewery-Washington_DC_District_of_Columbia.html,3.0,193,"Washington, DC",Vick T
4.0,Pretty Good,"The restaurant was beautiful, I just wasn't overly excited by the food for the price. The waiter was nice, but didn't come around very often.",Gordon Biersch Restaurant & Brewery,30,8,"May 8, 2015","Panama City, Florida",/Restaurant_Review-g28970-d4711402-Reviews-Gordon_Biersch_Restaurant_Brewery-Washington_DC_District_of_Columbia.html,3.0,193,"Washington, DC",Amanda A
4.0,Good experience,"Stayed at hotel Harrington so was a short stroll to Gordon Biersch for a nice meal in a bar surrounding I have the steak tips which was very good reminded of like a beef stroganoff, my wife had the fish and chips which was good as well. Service was good if a little slow but that seems to be standard...


More",Gordon Biersch Restaurant & Brewery,65,25,"May 7, 2015","Bognor Regis, United Kingdom",/Restaurant_Review-g28970-d4711402-Reviews-Gordon_Biersch_Restaurant_Brewery-Washington_DC_District_of_Columbia.html,4.0,193,"Washington, DC",burf97
4.0,Very good choice near Verizon Center,"We have gone to Gordon Biersch twice in the last month before hockey games and had been there previously as well. Very good drinks, food, and service. It is much better than typical bar food (it's more restaurant than bar anyway) and has much more variety. It's not just burgers and fries and fried food. As one example, their entree...


More",Gordon Biersch Restaurant & Brewery,36,52,"May 5, 2015","Washington, DC",/Restaurant_Review-g28970-d4711402-Reviews-Gordon_Biersch_Restaurant_Brewery-Washington_DC_District_of_Columbia.html,4.0,193,"Washington, DC",Tom S
4.0,Very nice place,"Stayed at the Courtyard Washington Convention Center and this restaurant shares the lobby. I don't think it's part of the hotel, but you can get to it through the lobby.
Spent 3 nights in Washington and ended up having drinks or something to eat here each night.
Food was good. Depending on the night, service was mixed. If you sat...


More",Gordon Biersch Restaurant & Brewery,255,224,"May 4, 2015","Sault Ste. Marie, Ontario",/Restaurant_Review-g28970-d4711402-Reviews-Gordon_Biersch_Restaurant_Brewery-Washington_DC_District_of_Columbia.html,4.0,193,"Washington, DC",MSkinner
4.0,DC visit lunch,"Stopped with family for lunch during our DC trip. Quick service with friendly staff. Family had chicken Caesar salad, cheese burger, chicken fish sandwich. All items were very well prepared and delicious. Tried maibock on tap and would definitely recommend. We will be back.",Gordon Biersch Restaurant & Brewery,64,20,"May 3, 2015","Lebanon, Pennsylvania",/Restaurant_Review-g28970-d4711402-Reviews-Gordon_Biersch_Restaurant_Brewery-Washington_DC_District_of_Columbia.html,4.0,193,"Washington, DC",brentb1166
4.0,Excellent food,"Great location. Well kept. Excellent food with great options. Reasonable prices. Had citrus chicken, Caesar salad, burger and blackened fish sandwich. Great, friendly service. Highly recommended",Gordon Biersch Restaurant & Brewery,14,2,"May 2, 2015",Lebanon,/Restaurant_Review-g28970-d4711402-Reviews-Gordon_Biersch_Restaurant_Brewery-Washington_DC_District_of_Columbia.html,5.0,193,"Washington, DC",Avidreader22
4.0,Great food & awesome location,"Despite the wait for outdoor seating, we really enjoyed having dinner here. Location near Chinatown is perfect for people watching.
For starters, we had the garlic fries. Ehhhh...the fries were just okay. Nothing special and I don't recommend.
For entre, I had the lobster and shirmp Mac & cheese and my husband had the fish and chips. My Mac &...


More",Gordon Biersch Restaurant & Brewery,97,40,"April 19, 2015","Washington, DC",/Restaurant_Review-g28970-d4711402-Reviews-Gordon_Biersch_Restaurant_Brewery-Washington_DC_District_of_Columbia.html,5.0,193,"Washington, DC",BelleKreyol
4.0,Garlic fries to die for and great atmosphere,"We were after a drink and a snack before seeing the Capitals play at the Verizon Center. Luckily, we were able to get a table in the bar section without a booking as it was very busy. Service was great considering how busy they were and we enjoyed some nice cocktails. The highlight was the garlic fries - they were...


More",Gordon Biersch Restaurant & Brewery,324,175,"April 17, 2015","Watford, United Kingdom",/Restaurant_Review-g28970-d4711402-Reviews-Gordon_Biersch_Restaurant_Brewery-Washington_DC_District_of_Columbia.html,5.0,193,"Washington, DC",CrashMan47
4.0,Enjoyed a good lunch here,We were seated quickly and had a very cheery and helpful waitress during our visit for lunch The salad with grilled chicken was very good and just enough for lunch. We also enjoyed the Bratwurst sliders on pretzel bread. The beer selection was good and if you enjoy different beers the tasting flight is a good choice.,Gordon Biersch Restaurant & Brewery,214,74,"April 11, 2015","New York, New York",/Restaurant_Review-g28970-d4711402-Reviews-Gordon_Biersch_Restaurant_Brewery-Washington_DC_District_of_Columbia.html,4.0,193,"Washington, DC",travelgal617
