restaurant_address,restaurant_overall_rating,user_review,restaurant_name,restaurant_phone,user_num_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
"5751 Nolensville PikeNashville, TN 37211",3.5,"We went to ""La Terraza"" one day before going to the grocery store. It is located on Nolensville Pike Rd in the Old Hickory Shopping Center between Kroger's and Babies R'Us..We had never been here before and I didn't read any reviews before we went..so we were winging it. It turned out pretty good. The restaurant is large and clean. The workers although hispanic (of course hence Mexican cuisine) spoke GREAT english..the salsa was FAB...I could drink the stuff or run it through my veins...LOVED IT. We ordered our food and it was delivered very quickly and it was Very good. We would definitely go back again. We both recommend it totally to anyone. Give it a chance!!!on 11-02-2012 we REvisited  the La Terraza restaurant for dinner. It was about 6pm , on  a Friday night and we were the only patrons..my hubby got worried and said ""you should have checked Yelp first""...lol !!!The interior has had a new revamp, with new chairs and better lighting to make it look brighter and cleaner..the bathrooms was horrible. I ordered the Burrito Terraza..it was so salty and I got sick almost immediately 1/2 way before I was finished. My hubby got the Burrito Mexicano, it was a pork burrito with NO SIDES...so he thought the description included beans and rice, but the waitress said NO..lol!!!It was good he had no complaints. I got out to the parking lot and got sick again!! and then at Walmart I got ill twice..hummmmmm.....I won't be eating there again!!!",La Terraza,6158350106,781 reviews,2012-10-21,"Nashville, TN",/biz/la-terraza-nashville,2.0,31,"Nashville, TN",Melissa B.
"5751 Nolensville PikeNashville, TN 37211",3.5,"We live about 1 minute away and we love the food and the drinks, but after tonight I guess we won't be back, and we'll tell our friends not to got there either. I got there at exactly 930, the posted hours say they close at 10. I stood there for at least a minute while everyone ignored me and kept sweeping. Finally one dude put down his broom and came up to me, but didn't say anything... I said there would be two and we'd like to sit outside. He said the patio was closed. There were two parties out there, one two top and one party of 7. There were no posted signs that said the patio closed earlier than the restaurant. I thought that was weird but I said ok, we'll sit inside, and he showed me to a table. My wife came in about 5 minutes later, and she ordered a Margarita pitcher when she sat down. He said he couldn't sell us a pitcher. We asked why and he said last call was at quarter to 10. It was 25 to 10. I asked if there was a manager we could talk to and he said no. I said there has to be a manager on duty, and he finally went off to get the manager. At this point we noticed that the waitress was just taking the big top's order outside. Presently our server came back and said the manager wasn't there. I asked where he was and he said he went home. I said there has to be a manager here, how are you guys gonna get paid at the end, who's gonna handle the safe, the paperwork, lock up the place etc...? He just shrugged and waited for us to get pissed and leave, which we did. It was still 20 minutes before they closed. Never had an experience like this at a restaurant before. I guess we won't be back, unfortunately. And neither should you.",La Terraza,6158350106,2 reviews,2014-09-29,"Nashville, TN",/biz/la-terraza-nashville,1.0,31,"Nashville, TN",Toby P.
"5751 Nolensville PikeNashville, TN 37211",3.5,"This is my go to place for great food, good pricing and superb service-- did I tell ya about great eats!?!!",La Terraza,6158350106,10 reviews,2013-10-15,"Brentwood, TN",/biz/la-terraza-nashville,5.0,31,"Nashville, TN",Gary V.
"5751 Nolensville PikeNashville, TN 37211",3.5,"I swear it seems like I'm in here at least once a week; as I noted in my last update, they recognize me now. My service is always excellent, no matter which server takes care of us. They appear to work as a team both for tips and in actual service, based upon some interactions I've noticed when the time comes to pay the bill at the cashier. I wish my tip went to just my server; I like to take good care of people so they remember me, and remember me fondly. Oh well, I can't tell them how to pay their staff. As far as the food is concerned; I had the chicken chimichanga and my wife ordered a cheese enchilada and two tacos off the a la carte menu. As usual, the food was great, served quickly and hot. The chimichanga was fried perfectly and the guac, pico, and mexican rice that accompanied it were good as well. I especially enjoyed the guac, it's got just the right amount of avocado chunks and is subtly spicy, full of flavor but little heat.",La Terraza,6158350106,230 reviews,2012-01-15,"Nashville, TN",/biz/la-terraza-nashville,4.0,31,"Nashville, TN",Charles S.
"5751 Nolensville PikeNashville, TN 37211",3.5,"This is the spot in Nashville for Mexican Food.  Always delicious.  We start by adding a side of pico & guac with our chips/salsa.  Both are fresh, and pico is delicious also mixed into the table salsa. I sometimes enjoy Taco Authenticos (a la carte) which are delicious and light. Choice of meat (I highly suggest the chorizo for atleast one), diced onion, fresh cilantro on corn tortilla, served with a wedge of avocado and wedge of lime.Other days I endulge in the Enchiladas Rancheras- corn tortillas filled with choice of cheese, chicken, beef, chorizo, or pork, rolled then topped with enchilada sauce, grilled onions and peppers, and finished off with lettuce, guac, and sour cream. Oh my. Yum. Yum.The hubby also enjoys the Taco Authenticos but finds a happy stomach after smashing a Grilled Gringa Quesadillas. Steak, chicken, cheese, or veggie quesadillas with grilled onions and peppers, cheese, rice, and beans plus guacamole and sour cream.Good beer / margarita specials on the right days. So venture to South Nashville for the deliciousness that is La Terraza.",La Terraza,6158350106,15 reviews,2011-07-05,"Nashville, TN",/biz/la-terraza-nashville,5.0,31,"Nashville, TN",Kelly W.
"5751 Nolensville PikeNashville, TN 37211",3.5,"Better than Las Palmas!Sadly, Nashville's Mexican Food scene is dominated by those who come from the regions of Mexico that aren't known for great food. LT is better than it's more popular cousin LP because there is a little more flavor to the food. Order the Pico instead of the salsa for the chips!Try one of the authentic selections instead of Speedy Gonzales combo such as the Grilled Alambres which is grilled chicken with bacon and cheese. Sure, it's not healthy but neither is the cheapo canned enchilada sauce that gets over used in Nashville's Mexican food joints.",La Terraza,6158350106,384 reviews,2011-03-16,"Nashville, TN",/biz/la-terraza-nashville,3.0,31,"Nashville, TN",Daniel B.
"5751 Nolensville PikeNashville, TN 37211",3.5,"Absolutely HORRIBLE! The food was frozen, not fresh. The Margaritas were weak, I mean $5.25 for a glass of Margarita mix and some Ice? They may have passed the Tequila bottle near the glass, but were sure not to put any IN the glass...and the Manager argued with us over a terra cotta cup that the waitress said we could have!!! I cannot believe how far it has gone down in just the past couple of months. It is like they dont even care. They even had off duty employees at the bar drinking. Of course their drinks had plenty of tequila, as that bottle was left on the bar with them. The prices were ok, food wise but I guess you get what you pay for. I will never go there again!",La Terraza,6158350106,8 reviews,2013-08-08,"Gainesville, VA",/biz/la-terraza-nashville,1.0,31,"Nashville, TN",Darryl J.
"5751 Nolensville PikeNashville, TN 37211",3.5,"Every time I think about having Mexican food I always think of La Terraza.  This has quickly become one of my favorite Mexican Restaurants.  The food is always fresh and taste amazing.  It is also very affordable.  If you are looking for a great place for some great Mexican fare, look no further.  And, they always let me practice my Espanol on them and they don't even make fun of me when I mess up!  They truly act like they know what I'm saying!",La Terraza,6158350106,28 reviews,2013-03-13,"Nashville, TN",/biz/la-terraza-nashville,5.0,31,"Nashville, TN",Jasper T.
"5751 Nolensville PikeNashville, TN 37211",3.5,"Hands down, one of the best Mexican restaurants in Nashville. I love this place! I discovered this place upon recommendation from a friend because we always seemed to wind up at another popular chain, but this restaurant blows them out of the water! The place was almost deserted when we went there (on a weeknight) so I wasn't sure what to expect, but when the chips and queso with Margaritas came out, I knew I was in for a treat! I had the Enchiladas Suizas, a dish I've had many times, and it was perfect! Just enough of everything! I was also pleased by their prices, which are very reasonable. I can't wait to go back there!",La Terraza,6158350106,10 reviews,2013-03-11,"Nashville, TN",/biz/la-terraza-nashville,5.0,31,"Nashville, TN",Terra T.
"5751 Nolensville PikeNashville, TN 37211",3.5,"My favorite mexican joint in Nashville.I hear so much about other mexican restaurants that just usually underperform for me, but La Terraza has never hit a sour note.  The service is ALWAYS friendly and the margaritas are good.  If I had one complaint it's that the hotness/spiciness of the queso and salsa isn't always consistent.  Twice in the many times we've been there, it was so hot we couldn't eat it... although we are admittedly gringos.  Try the ""tacos authenticos"" ala carte.  Ask for them with onion and cilantro.  It's the best ""taco truck"" taco I've ever had.  I'll frequently go there when I'm craving taco truck tacos, and I get chips and salsa and margaritas to boot!",La Terraza,6158350106,9 reviews,2013-08-03,"Smyrna, TN",/biz/la-terraza-nashville,4.0,31,"Nashville, TN",Katee W.
"5751 Nolensville PikeNashville, TN 37211",3.5,"Being that I'm 6 months pregnant, and a fan of Mexican American cuisine, this review will be a little biased.I love the feel of this place.  It is packed tightly in a strip mall, but feels like a free-floating establishment once inside.  The staff are kind and friendly.  They work quietly and efficiently.  The food is always good, and in plenty.I'm a fan of their chicken chimichanga (because really, how much healthier can you get with fried burritos smothered in ""cheese sauce"" [read: sarcasm]), and their Tacos Authenticos.  And, though a small detail, I love that they serve their drinks in those rather large plastic cups (IE, troughs).The only whiny complaint I have is that they do little with carnitas.  And I miss carnitas.  I used to get fresh carnitas with cilantro, onion and lime when I lived (albeit briefly) in Cali.  And I miss it muchly.  The carnitas I've found here is just subpar by comparison - too fatty, overcooked, and bland.But I digress...The prices are, of course, fantabulous.  A family of five can easily eat here for under $30.  And the drinks are made well (margarita night - GOOOOOO).",La Terraza,6158350106,26 reviews,2012-03-07,"Topeka, KS",/biz/la-terraza-nashville,4.0,31,"Nashville, TN",Katie H.
