restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
3.5,Quiet and well located,"I ate there because I was staying at the hotel alone and it was too cold to go out. I was surprised that there were few tables occupied. Nevertheless, I enjoyed ihis restaurant. The food was well prepared. I ordered the chef's special and he came out to get my opinion of it. I felt that it was well prepared...


More",Stone's Throw Restaurant & Bar,121,43,"January 27, 2013","Newtown Square, PA",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",halg16
3.5,Expensive for what you get-,"good food, but way overpriced. Service was very professional however. Great crab sandwich. Location in the Marriott lobby convenient if you are staying there or at the Shoreham",Stone's Throw Restaurant & Bar,9,4,"January 16, 2013",Troy,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,3.0,107,"Washington, DC",Kaden_ID
3.5,Good hotel restaurant; a bit pricey,The food was good - especially the breakfast buffet - but you pay a premium for it. Limited options but the staff are very nice and willing to accommodate requests.,Stone's Throw Restaurant & Bar,6,2,"January 4, 2013","Bellflower, Illinois",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,3.0,107,"Washington, DC",golfnut_ping
3.5,Nice place for breakfast,"We had the breakfast buffet here on a Saturday and Sunday morning and liked it very much. Great selection including granola and muffins made in-house and made-to-order omelets. Toast, cereal, yogurt with lots of available toppings (including blackberries and raspberries!), two kinds of sausage (the maple chicken was really good), scrambled eggs which were nice and creamy, and a lot...


More",Stone's Throw Restaurant & Bar,12,4,"November 16, 2012","North Bethesda, Maryland",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,5.0,107,"Washington, DC",angelynx
3.5,"Good food, okay service","I had lunch here one day and drinks another. Service at lunch was great, and the food was tasty. The service at the bar the next day, however, was slow and not very focused.",Stone's Throw Restaurant & Bar,28,22,"November 9, 2012",Massachusetts,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",solo_Anglophile
3.5,Great Breakfast!,"Excellent choices at the breakfast buffet including omelettes, fresh fruits, yogurt, pancakes, waffles, fresh breads, pastries, fresh juices, cereals. Fantastic service and a great way to start your day.",Stone's Throw Restaurant & Bar,125,53,"November 7, 2012","North Stonington, Connecticut",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,5.0,107,"Washington, DC",mas0509
3.5,Large breakfast buffet,"Stayed for a Conference. Had a small business dinner in one of the private rooms. It was seperated from other areas by partial glass dividers, so noise level from outside the room was a big distraction (we had to speak loudly to each other to be heard). The entrees were all delicious with beautiful presentation. The chef came to the...


More",Stone's Throw Restaurant & Bar,213,80,"November 7, 2012","Scranton, Pennsylvania",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,5.0,107,"Washington, DC",JEFFYG10
3.5,Breakfast buffet,"The buffet had everything. Fresh juice, omletts,waffles,pancakes. There was even fresh fruits that could be combined with yogurt. You will walk out stuffed. They serve till 11:00 am",Stone's Throw Restaurant & Bar,90,23,"November 4, 2012","North Stonington, Connecticut",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,5.0,107,"Washington, DC",Todd S
3.5,Awesome breakfast!,LOVED that I could get gluten free pancakes made-to-order and the omelette bar was awesome. EXCELLENT food and the service was wonderful! They had so many options there and everything was just great.,Stone's Throw Restaurant & Bar,32,12,"October 26, 2012","Minneapolis, Minnesota",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,5.0,107,"Washington, DC",Susan G
3.5,Decent hotel fare - well priced and huge portions.,"An average type restaurant/bar with good standard food, very large portions and well priced. I spent much of my week at the hotel in eating here.",Stone's Throw Restaurant & Bar,35,13,"October 11, 2012","Toronto, Canada",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,3.0,107,"Washington, DC",DGB047
3.5,"Great Food, Reasonably Priced","We ate twice in the bar for lunch. Veggie sandwich, cobb salad, and veggie ravioli were all excellent and surprisingly reasonably priced. Bartender was great too!",Stone's Throw Restaurant & Bar,105,134,"September 23, 2012",Mainer,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,5.0,107,"Washington, DC",Mainers
3.5,decent but expensive,burger was $15 and salad was expensive. we ended up sharing and taking the food back to the room. the menu is limited,Stone's Throw Restaurant & Bar,40,24,"August 20, 2012",Delaware,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,3.0,107,"Washington, DC",perogiman
3.5,"Great lunch, service was slow","Was here during a convention, stopped in for the seared tuna salad. It was wonderful. The service was friendly, but slow.",Stone's Throw Restaurant & Bar,103,45,"August 17, 2012",Denver,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",ronnie20
3.5,had breakfast for 3 days there,"same menu no change! not many options for vegies and not very good service. But whatever the food was, it was good.",Stone's Throw Restaurant & Bar,42,24,"August 16, 2012",Ahmedabad,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,3.0,107,"Washington, DC",Mgchoksi
3.5,"Coffee, anyone?","Enjoyed the small yet quaint coffee house, which served great whole wheat pancakes! Had to get the carb rush to take in all the sites-and singing:)",Stone's Throw Restaurant & Bar,3,0,"August 13, 2012","Fort Lauderdale, Florida",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",jksimmons_12
3.5,"Okay food, slow service",Had lunch here on our way out. Wait staff nice but slow. Had a hard time getting the bill and then paying the bill.,Stone's Throw Restaurant & Bar,23,25,"August 4, 2012","San Diego, California",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,3.0,107,"Washington, DC",TerriM
3.5,Good experience,Wonderful staff and the breakfasts were delicious.,Stone's Throw Restaurant & Bar,10,9,"July 23, 2012","Glastonbury, Ct",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,5.0,107,"Washington, DC",roselover440
3.5,A great quick lunch!,"I had just checked into the Marriott Wardman Park and need to get to a meeting in 40 minutes. Decided to try the hotel restaurant. The hostess sat me right away and called the waiter. I made a quick choice of the burger with a fruit salad. The iced tea was fresh and tasty. My lunch came with delicious coleslaw...


More",Stone's Throw Restaurant & Bar,57,20,"July 9, 2012","Frederick, Maryland",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",mtswilson
3.5,Great food. Not as expensive as listed on Trip Advisor. Can get great food for $12.,"Great food, open late, wonderful place to eat right in hotel.",Stone's Throw Restaurant & Bar,160,68,"June 28, 2012","Silver City, New Mexico",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,5.0,107,"Washington, DC",SLily11
3.5,"Average food, better options","The food here is just average. They dropped a soup I liked and some pizzas from the menu, going a little upscale. But it's pretty expensive, even with opentable.com helping with points. Go across the street to one of the many ethnic restaurants for a much tastier and cheaper meal.",Stone's Throw Restaurant & Bar,71,26,"June 28, 2012","Arlington Heights, Illinois",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,2.0,107,"Washington, DC",fuzzykiwi48
3.5,surprisingly good for a hotel restaurant,The appetizers are small but very tasty and the daily specials are excellent....you can even order from the restaurant into the bar in the lobby lounge.,Stone's Throw Restaurant & Bar,175,159,"June 26, 2012",international,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",steff0566
3.5,Not bad....for a hotel restaurant,"Food quality was good (to be expected). For me, the difference was in the wait staff. ""Amina"" was GREAT!! In a hurry during a conference, stopped in to have a portabella mushroom sandwich. Days later, had a chicken caesar salad....although, I had to ask TWICE for the chicken (to be added to the salad that had already been served). Small...


More",Stone's Throw Restaurant & Bar,196,54,"June 24, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,3.0,107,"Washington, DC",JoyceInDC
3.5,Just average place to eat.,"Came in for a conference. We had breakfast and dinner here more than we should have. But because we were trying to get adjusted to the time change our schedule was off. This restaurant has all their meals way over priced. The food was just average. We would have been better off standing in line for ""illy's"" which is their...


More",Stone's Throw Restaurant & Bar,59,22,"May 29, 2012","Springfield, Oregon",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,3.0,107,"Washington, DC",mrsbootc
3.5,"Great breakfast buffet, lunch was good but not special, service is good",Relatively limited menu for lunch but it's acceptable for a basic lunch,Stone's Throw Restaurant & Bar,18,9,"April 20, 2012","Sacramento, California",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",David C
3.5,just okay,Ate here for both breakfast and dinner. The food was okay but the menu selection wasn't that varied.,Stone's Throw Restaurant & Bar,107,31,"March 29, 2012","Ogdensburg, New York",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,3.0,107,"Washington, DC",lcshea
3.5,Great food ruined by terrible service,"The chef does excellent work. Unfortunately, we had entrees delivered before starters and when we insisted on the right order, they brought out the original plates-cold sweet potato fries and crabcake, raviolis with sauce congealing around the edges. Out of 3 times (sometimes you are trapped in a conference hotel) they managed to get our food to us as intended...


More",Stone's Throw Restaurant & Bar,27,9,"February 24, 2012",West Sacramento,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,2.0,107,"Washington, DC",SactoC70Driver
3.5,In the Marriott Wardman Hotel,"We had one meal in which we had horrible service, the waiter grazed my breast, twice with the back of his hand while placing and removing plates.",Stone's Throw Restaurant & Bar,40,17,"February 22, 2012","Austin, TX",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,1.0,107,"Washington, DC",TripTakerSandra
3.5,Good but not Great for the Price.,"I ate at this Restaurant four times over four days - once for breakfast buffet, twice for lunch and once for dinner. The menu is fine with plenty of selection. Service was o.k., we had one night where the service was awful, but for the most part it was fine. Prices are HIGH - especially the $21 breakfast buffet, but...


More",Stone's Throw Restaurant & Bar,17,9,"February 18, 2012",Leander,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",DrVicProf
3.5,Nice for a hotel restaurant,"I had dinner and lunch here during a conference. Because of the competing conference dinner, it was a delightful experience to dine there at night. However, my lunch experience was terrible due to the quantity of conference attendees deciding to eat at the same time, though it was late (2 p.m.) for lunch.
The food for both dinner and lunch...


More",Stone's Throw Restaurant & Bar,40,29,"February 12, 2012",Ohio,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,3.0,107,"Washington, DC",travelwife82
3.5,very good food and service,The food was consistently good. The serve was excellent. I ate three time there.,Stone's Throw Restaurant & Bar,93,46,"January 27, 2012","Boston, Massachusetts",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,5.0,107,"Washington, DC",52Overtherainbow
3.5,Great pizza,"I had the meat lovers pizza. The day before I saw someone get the pizza and a salad, and I knew I could not eat both. I hardly could eat the entire pizza. Very tasty, and plenty of food. Could feed two if they each had an appetizer, or a filling lunch for one.",Stone's Throw Restaurant & Bar,42,14,"January 14, 2012","Tuscaloosa, AL",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",pronoah1
3.5,So-so food and service,"The restaurant is in a busy hotel (the huge Marriott off of Connecticut Avenue) and it has service issues, with food coming out in dribs and drabs, forgetful and seemingly new servers at peak times, and a basic menu. It is attractive and modern, with a view of the main lobby. The lunch servers did not appear to know the...


More",Stone's Throw Restaurant & Bar,356,186,"January 8, 2012","New York City, New York",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,3.0,107,"Washington, DC",withkidstravel
