restaurant_address,restaurant_overall_rating,user_review,restaurant_name,restaurant_phone,user_num_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length
"911 20th Ave SNashville, TN 37212",3.5,Well it has been over a year since I have been to the Boundry (too bad for me). Our meal was wonderful! Tuna tar tar and ribeye for two melted in our mouths! The service was great. The server was knowledgeable and friendly. The terrific ....oh I must say the atmosphere made the evening perfect. This is a must try for those living and visiting Nashville. I will return soon.,Bound’ry Restaurant - Temp. CLOSED,6153213043.0,172.0,2013-01-26,"Nashville, TN",/biz/boundry-restaurant-nashville,5.0,141,"Nashville, TN",Bridget S.,36.1622296,-86.774353,36.1622296,-86.774353,0.0,True,375.0
"911 20th Ave SNashville, TN 37212",3.5,"3.5hrs, very noisy atmosphere, $150+ as a casual date, and mediocre food at best from the menu. Just wasn't that impressed. Gone before and thought it was pretty good, but very disappointed tonight. It was restaurant week, most there ""specials"" were sold out and being replaced. Went with the waiter's very high recommendation for the Ring of Fire pizza (as I am a huge spicy food fan) but the ridiculous amount of spice on the pizza covered all the flavor of the other ingredients. Also, with most the entrees being reasonably priced in the mid $20 range, I felt it was a inappropriate for most of their wines to be in the $50+ range. And the general selection was vast but not too impressive, especially at a significant markup compared to other fine dining restaurant. The place has a great atmosphere, but restaurant week should be a time to shine, not a time to let down new and repeat customers. I'd be hard pressed to return again.",Bound’ry Restaurant - Temp. CLOSED,6153213043.0,22.0,2014-01-24,"Brentwood, TN",/biz/boundry-restaurant-nashville,1.0,141,"Nashville, TN",Madison W.,36.1622296,-86.774353,36.03256870000001,-86.7825235,8.951523027601073,True,938.0
"911 20th Ave SNashville, TN 37212",3.5,"Exciting Entrees!We made reservations for restaurant week here because the menu sounded exciting.  The restaurant was very inviting, you know, the kind of place that makes you want to relax and stay awhile.  Max, our waiter, made sure to let us know he was there to answer any questions we had about the menu and to help us make selections to fit our tastes.  How awesome is that?I decided to go for very different and ordered an entree from the nightly specials which was mako shark.  I'm thinking the whole time as I'm enjoying my entree it is far better to eat shark than for shark to eat you.  I was very pleased that I took the risk and ordered something out of the ordinary because it was delicious.  The asparagus was fantastic.  I love asparagus and am surprised at how many restaurants don't know to cut off the woody ends.  This restaurant will definitely go on the top of my list for return visits.  Oh and I cannot forget about the dessert.  They have a new pastry chef.  I ordered something I believe was called chocolate decadence and it was heaven.  I don't care if I have to run everyday as it was worth every rich yummy bite.",Bound’ry Restaurant - Temp. CLOSED,6153213043.0,380.0,2012-09-13,"Centerville, TN",/biz/boundry-restaurant-nashville,5.0,141,"Nashville, TN",Terri H.,36.1622296,-86.774353,35.7789565,-87.4669587,46.958392188830636,True,1154.0
"911 20th Ave SNashville, TN 37212",3.5,"CORRECTION.. ZERO STARS!  This is BY FAR one of the worst experiences Ive ever had at a restaurant. DONT GO HERE!   It would be one thing if they were just having a bad day, but this was not the case. Our problems were with their polices, lying, portion sizes, and lack of proper management. We are in the food industry and know whats right and whats wrong, BOUND'RY IS SOO WRONG. Read on...A few friends and I stopped in for dinner a few weeks ago. This is what went down.I had a steak and a side which was about $40. The steak was about 2"" in diameter and the side was about the same size. It was also not hot, not cold.. but not hot at all. Seemed to be sitting before it got to me. Tasty.. but not for $40.  One friend had the falafel dinner. This was very tiny as well. Shes a tiny person so a small meal is fine, but this was really tiny. The falafel was soo salty my friend couldnt eat it. They also put a bunch of tomatoes on her plate to make it look like there was more food and more than half of them were rotten. YES, ROTTEN TOMATOES.  She sent it back, there were no apologies, the waitress just took it away.When we sat down the waitress suggested the Arugula dinner salad to my other friend. She said she always suggests it and raved about it. So my friend ordered it with grilled chicken on top (an extra $6), which made the salad a total of $17. She was fine with that because she figured it was a dinner salad. WRONG. This salad came on a side dish plate (no joke). It had a thin layer of arugula 3 small pieces/chunks (exactly) of crumbled goat cheese and the chicken on top. needless to say we were really upset.  When the waitress came over to ask about the food my ""Salad friend"" said how disappointed she was in the size. The menu said dinner salad and this was clearly on a side plate (like small bread plate. I AM NOT EVEN EXAGGERATING).  The waitress said OK and went into the kitchen. She came back to tell us that the chef said thats the size of the salad and there wasnt anything she could do. Then she proceeded to LIE TO OUR FACES. She said, ""I really try to steer people away from it.""  Wait.. what?  You just raved about it and suggested it when we walked in.When the check came and we were faced with the reality of the $17 salad, I got the manager.  At that point, we had been there for a long time and just wanted to leave. I wanted him to take the salad off the bill. ""Salad Friend"" said she would pay for the chicken because she accepted the $6 charge early on, but she felt she was tricked into getting the salad and then lied to. So the manager took the bill to ""correct"" it, dropped it off and then scurried away.  HE TOOK $4 OFF THE BILL. FOUR DOLLARS!The experience was soo terrible that I wanted to stand outside the restaurant and warn people about this place.  Terrible, just terrible!  DONT GO HERE!",Bound’ry Restaurant - Temp. CLOSED,6153213043.0,140.0,2013-08-06,"Chicago, IL",/biz/boundry-restaurant-nashville,1.0,141,"Nashville, TN",Anna L.,36.1622296,-86.774353,41.8755546,-87.6244212,396.75690128650655,False,2858.0
"911 20th Ave SNashville, TN 37212",3.5,This place is okay.  Our group of 3 arrived to a somewhat empty restaurant; we were hungry so we committed to hanging out here for a few hours.  The wine and drink list is pretty good - you'll find something for everyone.  The menu itself is decent but nothing special.  I got the lobster blt pizza which I remember being adequate.  I don't know that I would return but I was happy for the chance to check them out.,Bound’ry Restaurant - Temp. CLOSED,6153213043.0,121.0,2013-10-31,"West Hartford, CT",/biz/boundry-restaurant-nashville,3.0,141,"Nashville, TN",Stephanie C.,36.1622296,-86.774353,41.762044700000004,-72.74203990000002,847.2598135088406,False,420.0
"911 20th Ave SNashville, TN 37212",3.5,"Loved the atmosphere, and the food was delicious. They have a unique menu, so if you like normal, boring fare it might not be for you. But what they do make they make well. Took my wife there for our anniversary and she loved it too. A great, relaxing place.",Bound’ry Restaurant - Temp. CLOSED,6153213043.0,55.0,2014-05-23,"Gallatin, TN",/biz/boundry-restaurant-nashville,4.0,141,"Nashville, TN",Barnabas P.,36.1622296,-86.774353,36.3883031,-86.44758979999996,23.995574941244005,True,258.0
"911 20th Ave SNashville, TN 37212",3.5,innovative menu complimented by tasty drinks !,Bound’ry Restaurant - Temp. CLOSED,6153213043.0,42.0,2014-11-14,"Nashville, TN",/biz/boundry-restaurant-nashville,4.0,141,"Nashville, TN",BykeRyde R.,36.1622296,-86.774353,36.1622296,-86.774353,0.0,True,46.0
"911 20th Ave SNashville, TN 37212",3.5,I loved having a drink here. Its a really cool hangout place!,Bound’ry Restaurant - Temp. CLOSED,6153213043.0,776.0,2013-10-04,"Nashville, TN",/biz/boundry-restaurant-nashville,4.0,141,"Nashville, TN",Alex P.,36.1622296,-86.774353,36.1622296,-86.774353,0.0,True,61.0
"911 20th Ave SNashville, TN 37212",3.5,"I'm a bit torn on this one.  Went there with a birthday party, we waited to be seated as they would not seat the party when we got there due to not everyone being there - I understand that in restaurants that are busy... this, not so busy that day.  We hung out at the bar for a bit, then ended up crammed int he entry way with another party while waiting to be seated.Once seated, things were going well, we got a bowl of breads out, enjoyed those, I ordered the hummus plate, wife ordered a pasta dish.  A  long time later they come out, along with everyone's food - no biggie, at this point we're not in a hurry.  The hummus plate is 3 falafel balls and roughly 2 taco-bell-hot-sauce-packets worth of hummus.  3 round things the size of a quarter that may have been a cracker or may have been some cheese thing turned sideways, and 3 halves of a cherry tomato and it came in at $17.  eh, I thought, as long as it's good this is a special occasion.  It was ok, it was not very good.  I'm familiar with tapas-type places, you either make the most delicious thing in existence or you go home.  This, eh. The falafel was more like a hush puppy.My wife ordered the pasta dish-it came out in a serving container so small it would fit on a teacup platter.  Again, not really complaining about the size.  It also was not particularly great, especially for the price.One of the other guests had a substitution forced because they were out of something... no biggie, but she boxed it up for later when she could get sauces/fixing she liked.So, we're at an OK meal.  I'm not sure if the bar just doesn't do happy birthday annoyances or not, but we didn't get one... again, not a huge deal.  Birthday girl tells the waiter she has a concert she's got to get to and needs to pay and head on out.And we wait... and wait... it takes somewhere around 17 minutes to get the checks.  I'll stress that the place did not appear to be all that busy.  there was one other large party in the back and they had their own waiter.  By the time we're paid, it's been about 28 minutes, there's been a discussion about the bday crew going to the ATM to get out cash so the bday girl can leave and get to concert.So, my experience, not bad, considerably worth less than what I paid, would not go back during the day with a group but can imagine the place is fairly nice at night.",Bound’ry Restaurant - Temp. CLOSED,6153213043.0,573.0,2011-04-07,"Nashville, TN",/biz/boundry-restaurant-nashville,3.0,141,"Nashville, TN",Paul K.,36.1622296,-86.774353,36.1622296,-86.774353,0.0,True,2369.0
"911 20th Ave SNashville, TN 37212",3.5,"The restaurant offers valet service. At a certain point this evening the valet left without informing any of the members of our substantial party, and then left the keys for all checked vehicles in an unprotected lockbox outside the restaurant. Very disappointing and unprofessional valet service at this this place. If it were an option I would give zero stars!",Bound’ry Restaurant - Temp. CLOSED,6153213043.0,2.0,2014-12-12,"Nashville, TN",/biz/boundry-restaurant-nashville,1.0,141,"Nashville, TN",W S.,36.1622296,-86.774353,36.1622296,-86.774353,0.0,True,362.0
"911 20th Ave SNashville, TN 37212",3.5,"The food was great. I had a berry salad, wild mushroom fettuccine and a glass of rose. The pasta may be a bit too cheesy for some but I thoroughly enjoyed it and would happily go to this restaurant again. I had a slice of my roommates steak, mushroom and avocado pizza the next day and it had to have been one of the best thin crust slices I have ever had!The main dining area inside is a bit dark and it was a bit of a challenge to read the menu. One of the five in my party brought a flashlight out of her purse. Our waiter could not tell us what the restaurant was themed after. The murals likely tell a story that we are to dense to discern. He did use the words ""haphazard and random"" though. The bathroom was very clean--that's a feature that may be very important to some.",Bound’ry Restaurant - Temp. CLOSED,6153213043.0,11.0,2013-06-30,"Downtown, Atlanta, GA",/biz/boundry-restaurant-nashville,4.0,141,"Nashville, TN",Nichole W.,36.1622296,-86.774353,33.7371744,-84.39215250000002,214.98881503795653,False,779.0
