restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
3.5,"Best Tacos of My Life, plus the view is outstanding!","The food is outstanding. Specifically the pork belly tacos, the guacamole with lump crab meat and fresh corn, and the roasted wild mushroom with epazote are not to be missed. Seriously, this was the best Mexican restaurant in DC. It is my new favorite. We dined shortly after dust. The view from the outside deck was extraordinary as the lights...


More",Agua 301 Restaurant,12,1,"September 30, 2014","Sugar Grove, West Virginia, United States",/Restaurant_Review-g28970-d5889302-Reviews-Agua_301_Restaurant-Washington_DC_District_of_Columbia.html,5.0,60,"Washington, DC",Michelle C
3.5,New Mexican Flavor- not the traditional,"We went here after a great National's game- hungry and thirsty. We just loved the Wild Mushroom Huarache- very mushroom-y flavor- perfect! The Pork Belly al Pastor taco and Beef Barbacoa were also excellent. Our only disappointment were the Baja Fish tacos- fish very dry, not much flavor, soggy not crisp .. . The guacamole was delicious and plentiful! Beer...


More",Agua 301 Restaurant,49,7,"September 29, 2014","Snow Hill, Maryland",/Restaurant_Review-g28970-d5889302-Reviews-Agua_301_Restaurant-Washington_DC_District_of_Columbia.html,5.0,60,"Washington, DC",Kathy W
3.5,Great night,"We stopped in for our first visit on our way to watch the Nationals play. Although the view and atmosphere at the restaurant were top notch, the eating part of the dining experience was truly the game changer. The ceviche and the shrimp taco were both outstanding, as good as I have ever eaten. We will not wait for the...


More",Agua 301 Restaurant,2,0,"September 29, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d5889302-Reviews-Agua_301_Restaurant-Washington_DC_District_of_Columbia.html,5.0,60,"Washington, DC",Mark M
3.5,Nice outdoor space for casual lunch,"On a nice cool but bright Sunday, we found this spot after several attempts elsewhere that failed due to parking issues (in Alexandria VA) or only buffet brunch menus (near DCA Airport). My husband, an avid Nationals Baseball fan, knew there were new restaurants in the Navy Yard area. Service was very good although our waitress seemed a bit new....


More",Agua 301 Restaurant,141,50,"September 19, 2014","Great Falls, Virginia",/Restaurant_Review-g28970-d5889302-Reviews-Agua_301_Restaurant-Washington_DC_District_of_Columbia.html,4.0,60,"Washington, DC",555JenniferL
3.5,Light dinner snack,Lovely quiet spot at Capitol Riverfront. We would have preferred to sit outside but the heat and humidity were a little too high so we moved inside with the air conditioning. A really nice tasty Salmon plate was eaten by both of us and was very tasty.,Agua 301 Restaurant,4,0,"September 2, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d5889302-Reviews-Agua_301_Restaurant-Washington_DC_District_of_Columbia.html,4.0,60,"Washington, DC",inyaminyami
3.5,Food is great & Nice location in new development near the river,"I have eaten at Aqua301 on 3 occasions. When it is very busy, the service can be a bit slow. I was there Saturday night and the place was not crowded. The service was excellent with a really knowledgeable waiter who was willing to make changes requested. The guacamole was great. The black beans and fried plantains were ok. The...


More",Agua 301 Restaurant,37,10,"August 25, 2014","Washington, District of Columbia, United States",/Restaurant_Review-g28970-d5889302-Reviews-Agua_301_Restaurant-Washington_DC_District_of_Columbia.html,5.0,60,"Washington, DC",EddieYaYG
3.5,bad food and service at this Waterfront spot,"Some friends and I went to Agua 301 for happy hour drinks while we waited for some other people to be done at a Nats game. Overall, this is a pretty bad example of a Mexican/sports bar in terms of both food and service.
I was the first one to arrive, and the bar area was relatively packed -- it's...


More",Agua 301 Restaurant,489,320,"August 22, 2014",WashingtonDC,/Restaurant_Review-g28970-d5889302-Reviews-Agua_301_Restaurant-Washington_DC_District_of_Columbia.html,2.0,60,"Washington, DC",jg325
3.5,"Seriously, this is Mexican?","I'm sorry, growing up in Texas and spending 9 years in SoCal has me spoiled. But what is up with flavorless guac? I mean avocados taste nice, but when you order guac you expect some flavor - there was nothing. And the salsa, it tasted more like a vodka sauce. Perhaps the deliveries to the near by Italian place were...


More",Agua 301 Restaurant,71,26,"August 12, 2014",,/Restaurant_Review-g28970-d5889302-Reviews-Agua_301_Restaurant-Washington_DC_District_of_Columbia.html,2.0,60,"Washington, DC",NadoMamma
3.5,Tasty appetizers and drinks,Friends and I stopped by before a concert in July and we all enjoyed the appetizers and margaritas. Service was good even when it got crowded. I would go back for the food and beverages.,Agua 301 Restaurant,47,16,"August 5, 2014",,/Restaurant_Review-g28970-d5889302-Reviews-Agua_301_Restaurant-Washington_DC_District_of_Columbia.html,4.0,60,"Washington, DC",MackFisher
3.5,"The place is cute. But unless your two sheets to the wind or haven't dined out before, don't.","I begin by saying the place itself is cute and along the waterfront. What could be more perfect in DC? Uber excited about $5 fish tacos would be an understatement. Utterly disappointed by the food and service would be and overstatement. And maybe it was an off night. The tacos? Bland. The salsa? More like an Indian or Thai dipping...


More",Agua 301 Restaurant,75,31,"July 26, 2014","Brooklyn, New York",/Restaurant_Review-g28970-d5889302-Reviews-Agua_301_Restaurant-Washington_DC_District_of_Columbia.html,3.0,60,"Washington, DC",socioqueen
3.5,great location. great food,"Went there in Mid-July with my wife, 3-month old daughter, my wife's cousin and a friend. It's unusually cooler for July in DC, so we sat outside and enjoyed the view of the waterfront. My wife, daughter and I got there a little early for our reservation (recommended if there game at Nat's park), so we had a drink during...


More",Agua 301 Restaurant,25,41,"July 21, 2014",,/Restaurant_Review-g28970-d5889302-Reviews-Agua_301_Restaurant-Washington_DC_District_of_Columbia.html,4.0,60,"Washington, DC",Brit2380
3.5,"Good prices, perfect location","The new Yard Park area in DC is fantastic. On free music nights it has a real party atmosphere and neat lighting all around--not to mention the huge free splash park. Agua 301 is right in the middle of all of this. We sat outside and overlooked the Anacostia River, decorative bridge, splash park, etc. My friend and I both...


More",Agua 301 Restaurant,55,27,"July 19, 2014",Blacksburg,/Restaurant_Review-g28970-d5889302-Reviews-Agua_301_Restaurant-Washington_DC_District_of_Columbia.html,5.0,60,"Washington, DC",Beckyetz
3.5,Another Reason to Explore the Navy Yard Area,"I recently was on a business trip and was staying at the Marriott Courtyard on L street. Some locals recommend this place, so our party of 10 went there for dinner on a Tuesday night. We made the reservation on Open Table. When we arrived we were promptly seated. Agua 301 is something of a Mexican/South American fusion restaurant and...


More",Agua 301 Restaurant,140,57,"June 28, 2014","Hampton, Virginia",/Restaurant_Review-g28970-d5889302-Reviews-Agua_301_Restaurant-Washington_DC_District_of_Columbia.html,4.0,60,"Washington, DC",snowbliss1
3.5,worst service,"WORST SERVICE EVER. We wanted to try Agua 301 before a nats game. It's confusing to get there. I called in advance and asked whether happy hour was only in the bar, or in the entire restaurant. A young lady told me it was the whole restaurant and gave me directions. I told her we didn't want to walk that...


More",Agua 301 Restaurant,1,2,"June 5, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d5889302-Reviews-Agua_301_Restaurant-Washington_DC_District_of_Columbia.html,1.0,60,"Washington, DC",sarafromdc1111
3.5,Awesome Salsa!,"Food is good, atmosphere is great! location awesome. I had a great pinot grigio.
the homemade chips accompany the salsa, which has a little kick to it. Entree was great (forgot what I had)! Would like to come back after work for happy hour! Plan on going back very soon for lunch since I work 2 metro stops away. Service...


More",Agua 301 Restaurant,10,1,"May 28, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d5889302-Reviews-Agua_301_Restaurant-Washington_DC_District_of_Columbia.html,4.0,60,"Washington, DC",Kimberly M
3.5,Nice venue for mexican food,"Had lunch the other day and it was decent. the atmosphere is cheerful and near the Anacostia walk, so it lends to a nice dining experience. I had the carnitas, which was a bit dry, but decent. Food was fresh and hot. My lunchmate had a good dish of tacos.",Agua 301 Restaurant,56,21,"May 28, 2014","Burke, Virginia",/Restaurant_Review-g28970-d5889302-Reviews-Agua_301_Restaurant-Washington_DC_District_of_Columbia.html,4.0,60,"Washington, DC",jlspencer
3.5,River-Side Location Worth a Visit,"The food here is sort of novelle-Latino. Not heavy, very tasty. The butternut soup was a standout. But the best part is the location at The Yards. The river-side parks a block away are amazing, with artsy ""furniture"" (benches) and plantings. It's a really nice location for a brunch and afternoon stroll.",Agua 301 Restaurant,18,15,"May 13, 2014","Fairfax, VA",/Restaurant_Review-g28970-d5889302-Reviews-Agua_301_Restaurant-Washington_DC_District_of_Columbia.html,4.0,60,"Washington, DC",Herring
3.5,Mexican with Natitude But Wear Sunscreen,"Had a great experience (good food, service & drinks) before an afternoon Nats game. Went back at 5:30 before a night game looking for more of the same. Got the food, service and drinks I expected but there was no place in the entire dining room to hide from the sun. If they add shades, I'd try again. Otherwise they...


More",Agua 301 Restaurant,7,0,"April 23, 2014",Northern Va,/Restaurant_Review-g28970-d5889302-Reviews-Agua_301_Restaurant-Washington_DC_District_of_Columbia.html,4.0,60,"Washington, DC",VaYankee
3.5,"Overall, a loser","Went to this restaurant with my husband in advance of a work outing with friends to do my due diligence, and its a good thing I did. The location is great (on the water, although parking is a huge challenge), the service (ala Jonathan) was friendly and efficient, the atmosphere is contemporary and inviting, but the food... the food was...


More",Agua 301 Restaurant,36,45,"April 6, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d5889302-Reviews-Agua_301_Restaurant-Washington_DC_District_of_Columbia.html,2.0,60,"Washington, DC",luv4Kauai
3.5,Great time,"Very pleased w/ first experience here. The restaurant offered a vast number of appetizing specials- we went w/ the corn pancakes. Great fish tacos, too. Service was fast and server very attentive. Nicely priced, too.",Agua 301 Restaurant,16,1,"March 30, 2014",,/Restaurant_Review-g28970-d5889302-Reviews-Agua_301_Restaurant-Washington_DC_District_of_Columbia.html,5.0,60,"Washington, DC",MayorBee75
3.5,So-So Upscale Mexican,"I was disappointed with Aqua 301, a new restaurant in the Navy Yard area of Southeast Washington. The decor is nicely done, but the service and food is pretty average. We started with a good, not great guacamole and chips - it simply does does compare to the quality of fresh guacamole I've had at Oyamel in Penn Quarter. The...


More",Agua 301 Restaurant,332,282,"February 25, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d5889302-Reviews-Agua_301_Restaurant-Washington_DC_District_of_Columbia.html,3.0,60,"Washington, DC",trvladdict
3.5,great margaritas,"Their margaritas are awesome, but service was lacking at the bar. Huge mixup with the bill where they almost charged me double and then I had to figure it all out and explain it to the bartender. That was annoying. Tacos were okay, but I would definitely go back for drinks. I'll just pay close attention to my tab.",Agua 301 Restaurant,7,1,"February 4, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d5889302-Reviews-Agua_301_Restaurant-Washington_DC_District_of_Columbia.html,3.0,60,"Washington, DC",bobbykay86
3.5,Awesome Service and Food,"So I had the Short Rib Mole Chichilo, braised short ribs, chichilo mole, creamy nixtal, winter vegetables, with lime crema....omg! The short ribs were just so tender and the drinks...just go and find out for yourself!",Agua 301 Restaurant,1,1,"February 3, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d5889302-Reviews-Agua_301_Restaurant-Washington_DC_District_of_Columbia.html,5.0,60,"Washington, DC",Terrance M
3.5,"Great new place in DC - super beverages, great location, awesome food","Agua 301 was one of the best resturant experiences I've had in a long time. Great food, awesome drinks and a fabulous location--one of the only waterfront resturants in DC. This is not your typical Mexican resturant--no overstuffed buritos or gross nacho trays . From the expansive tequila menu to a great selection of apitizers and entrees and great views,...


More",Agua 301 Restaurant,386,119,"January 21, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d5889302-Reviews-Agua_301_Restaurant-Washington_DC_District_of_Columbia.html,5.0,60,"Washington, DC",Chris T
